公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2427,三商電腦,102584,138640,108411,-26.0,-5.37,934786,916918,1.94
2453,凌群,518866,457630,145523,13.38,256.55,2013103,1710289,17.7
2468,華經,119821,129723,209531,-7.63,-42.81,831750,854211,-2.62
2471,資通,54160,49277,37771,9.9,43.39,368596,380366,-3.09
2480,敦陽科技,350964,309496,300249,13.39,16.89,2562656,2380288,7.66
3029,零壹科技,330204,342148,370877,-3.49,-10.96,2301691,2135417,7.78
3130,一零四,89850,81831,92224,9.79,-2.57,556239,629046,-11.57
4994,傳奇,104699,52946,91222,97.74,14.77,544928,461958,17.96
5203,訊連,142344,232596,126921,-38.8,12.15,1304282,1274648,2.32
6112,聚碩,456405,573132,415236,-20.36,9.91,3444843,2935095,17.36
6183,關貿,84091,126994,75848,-33.78,10.86,925842,528666,75.12
6214,精誠資訊,656302,935588,713601,-29.85,-8.02,5229000,5245603,-0.31
合計,合計,3010290,3430001,2687414,-12.23,12.01,21017716,19452505,8.04
