公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2301,光寶科技,6806402,6780948,9054610,0.37,-24.82,44682288,56853616,-21.4
2305,全友電腦,25063,5953,15447,321.01,62.25,94339,94207,0.14
2324,仁寶電腦,51209809,56955152,55639140,-10.08,-7.96,335128388,386648026,-13.32
2331,精英,3616609,3996687,4786790,-9.5,-24.44,27006109,35532621,-23.99
2352,佳世達,6742371,6368924,5658858,5.86,19.14,44427805,37576361,18.23
2353,宏��,22656919,39751010,30679762,-43.0,-26.15,216276487,228920480,-5.52
2356,英業達,24594811,27559847,33102602,-10.75,-25.7,185468537,193042646,-3.92
2357,華碩,30207294,36020544,31855952,-16.13,-5.17,203678778,167449317,21.63
2358,廷鑫,60916,74149,20660,-17.84,194.84,254688,343747,-25.9
2361,鴻友科技,37723,61056,63601,-38.21,-40.68,425461,542776,-21.61
2362,藍天,1086060,1036068,962113,4.82,12.88,6645323,6507229,2.12
2364,倫飛電腦,124835,81312,148957,53.52,-16.19,736875,1082390,-31.92
2365,昆盈企業,612285,687171,612503,-10.89,-0.03,4351558,4609595,-5.59
2376,技嘉,4015214,3359760,3762030,19.5,6.72,22887305,26575608,-13.87
2377,微星科技,5682707,5434333,5637382,4.57,0.8,36602193,45560615,-19.66
2380,虹光精密,265471,216274,183413,22.74,44.73,1561045,1650567,-5.42
2382,廣達,87883469,88902353,84462498,-1.14,4.05,540953313,584830030,-7.5
2385,群光電子,1798759,1632237,1484320,10.2,21.18,10650725,9663030,10.22
2387,精元電腦,171837,127849,152911,34.4,12.37,1088941,1124204,-3.13
2395,研華,1606234,1897947,1609194,-15.36,-0.18,11196546,11107169,0.8
2397,友通資訊,142991,117308,146607,21.89,-2.46,917605,877268,4.59
2399,映泰,403998,390303,621259,3.5,-34.97,3006039,4356653,-31.0
2405,浩鑫,152730,171348,143101,-10.86,6.72,1152859,1567683,-26.46
2417,圓剛,99145,87904,138621,12.78,-28.47,789070,1026395,-23.12
2424,隴華電子,17212,1165,4090,1377.42,320.83,60491,86579,-30.13
2425,承啟,195460,184978,7627,5.66,2462.73,992080,563485,76.06
2442,新美齊,39533,45748,45502,-13.58,-13.11,325209,232327,39.97
2465,麗臺科技,236030,231787,191222,1.83,23.43,1326556,1373843,-3.44
3002,歐格電子,44056,50010,24352,-11.9,80.91,334803,225446,48.5
3005,神基科技,475843,492929,381022,-3.46,24.88,3126186,2712961,15.23
3013,晟銘電子,186465,130003,245670,43.43,-24.09,1228149,1835910,-33.1
3017,奇鋐科技,934366,855662,812742,9.19,14.96,5853660,5667478,3.28
3022,威強電,328576,303131,329520,8.39,-0.28,2109722,3613731,-41.61
3046,建��,85264,101446,135762,-15.95,-37.19,877463,1064077,-17.53
3057,喬鼎資訊,106643,126020,121641,-15.37,-12.32,934754,666660,40.21
3060,銘異,408491,612199,581047,-33.27,-29.69,4107445,3279801,25.23
3231,緯創,45763120,53814047,47087454,-14.96,-2.81,352488863,305997213,15.19
3416,融程電訊,97399,120132,80373,-18.92,21.18,708559,653316,8.45
3494,誠研科技,172082,98566,147933,74.58,16.32,1054860,966098,9.18
3515,華擎,825708,801637,843166,3.0,-2.07,5572890,6254655,-10.9
3701,大眾投控,1566,1867,1841,-16.12,-14.93,12723,18281,-30.4
4915,致伸,3600332,3274873,3760801,9.93,-4.26,22405077,21799730,2.77
4916,事欣科,133264,129062,131850,3.25,1.07,946715,884855,6.99
4938,和碩,51899104,54163964,37848996,-4.18,37.12,320885386,180504163,77.77
6117,迎廣科技,206783,200384,216463,3.19,-4.47,1537769,1697960,-9.43
6128,上福全球,129177,109769,98581,17.68,31.03,769748,870467,-11.57
6166,凌華科技,320453,376519,328214,-14.89,-2.36,2265281,2299020,-1.46
6172,互億科技,20925,17166,33007,21.89,-36.6,136320,202581,-32.7
6206,飛捷,283832,288637,241981,-1.66,17.29,1993358,1814152,9.87
6230,超眾,248351,277709,258929,-10.57,-4.08,1594703,1574775,1.26
6235,華孚科技,26283,24360,9629,7.89,172.95,142831,96154,48.54
6277,宏正科,209299,239636,216063,-12.65,-3.13,1631058,1607966,1.43
8114,振樺電子,183683,203567,163601,-9.76,12.27,1154129,1084402,6.42
8163,達方電子,1157225,1068242,1103610,8.32,4.85,7691969,7084793,8.57
8210,勤誠興業,248027,265620,179097,-6.62,38.48,1601411,1301414,23.05
9912,偉聯,33700,38816,41481,-13.18,-18.75,256519,306610,-16.33
合計,合計,358621904,400366088,366615598,-10.42,-2.18,2446108964,2365883136,3.39
