公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1802,台玻,1001137,1099625,1278456,-8.95,-21.69,7837374,8758974,-10.52
1806,冠軍,285611,294073,243460,-2.87,17.31,1844228,1593532,15.73
1809,中釉,145406,138828,166791,4.73,-12.82,999325,915989,9.09
1810,和成,412425,241680,243735,70.64,69.21,1809131,1669997,8.33
1817,凱撒衛浴,86962,81441,72709,6.77,19.6,506772,492971,2.79
合計,合計,1931541,1855647,2005151,4.08,-3.67,12996830,13431463,-3.23
