公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1402,遠東新,5226926,4983765,5008405,4.87,4.36,36386294,36447377,-0.16
1409,新纖,2422814,2183928,2201784,10.93,10.03,15767878,16306713,-3.3
1410,南染,30126,32232,29290,-6.53,2.85,201625,213752,-5.67
1413,宏洲纖維,290606,254791,331220,14.05,-12.26,2366171,2712774,-12.77
1414,東和,119347,103860,95759,14.91,24.63,857557,704016,21.8
1416,廣豐,9695,29725,12151,-67.38,-20.21,133678,94330,41.71
1417,嘉裕,217396,163704,112217,32.79,93.72,1200421,709208,69.26
1418,東華,111757,62170,199652,79.76,-44.02,1380311,1800262,-23.32
1419,新紡,53246,48263,71542,10.32,-25.57,443756,459615,-3.45
1423,利華羊毛,77478,101082,97961,-23.35,-20.9,720488,944649,-23.72
1432,大魯閣,2399,694,1099,245.67,118.28,9404,9836,-4.39
1434,福懋興業,2802157,2886172,3026818,-2.91,-7.42,20856242,21622937,-3.54
1439,中和羊毛,69465,60906,60262,14.05,15.27,468702,343186,36.57
1440,南紡,1170943,1292687,1270217,-9.41,-7.81,9011163,10108236,-10.85
1441,大東紡織,127104,112967,140851,12.51,-9.75,873861,1112085,-21.42
1443,立益紡織,93366,64388,78136,45.0,19.49,566358,640952,-11.63
1444,力麗,1060633,859185,1040851,23.44,1.9,7321435,7789947,-6.01
1445,大宇紡織,177943,151444,206380,17.49,-13.77,1222894,1359656,-10.05
1446,宏和,28785,29376,23354,-2.01,23.25,200681,409782,-51.02
1447,力鵬,2312160,1764258,2771343,31.05,-16.56,14826384,14601349,1.54
1449,佳和實業,135255,175531,142515,-22.94,-5.09,1179428,1279258,-7.8
1451,年興紡織,986252,1105328,927797,-10.77,6.3,6468480,6515911,-0.72
1452,宏益,162254,163521,186102,-0.77,-12.81,1220457,1376515,-11.33
1453,大將,26602,78499,3022,-66.11,780.27,222120,163764,35.63
1454,台富,213661,167036,208239,27.91,2.6,1335102,1603808,-16.75
1455,集盛,1494857,1161801,1944042,28.66,-23.1,10183306,11231042,-9.32
1456,怡華,142813,143242,162968,-0.29,-12.36,1165255,1293334,-9.9
1457,宜進,345503,338385,518639,2.1,-33.38,2841153,3751115,-24.25
1459,聯發紡織,247504,196365,182913,26.04,35.31,1781306,1512883,17.74
1460,宏遠,358115,411140,451424,-12.89,-20.66,3560645,3308389,7.62
1463,強盛染整,39066,38961,41045,0.26,-4.82,261634,335374,-21.98
1464,得力實業,124878,164444,137422,-24.06,-9.12,1166840,1056387,10.45
1465,偉全實業,123155,125700,163516,-2.02,-24.68,913096,1112113,-17.89
1466,聚隆,420673,383543,586980,9.68,-28.33,3189346,3464932,-7.95
1467,南緯實業,399662,256876,296487,55.58,34.79,1846613,1880938,-1.82
1468,昶和纖維,30383,37302,44145,-18.54,-31.17,330251,469750,-29.69
1469,理隆纖維,62027,83998,86555,-26.15,-28.33,399641,590081,-32.27
1470,大統染,44884,50918,47810,-11.85,-6.12,407433,505591,-19.41
1472,三洋紡,69635,67363,103758,3.37,-32.88,354310,812315,-56.38
1473,台南企業,1003437,556736,672923,80.23,49.11,4860034,4409938,10.2
1474,弘裕,267997,256463,277337,4.49,-3.36,1769611,2259122,-21.66
1475,本盟光電,21655,29657,25742,-26.98,-15.87,152038,273581,-44.42
1476,儒鴻,1353497,1026231,1211942,31.89,11.68,6933521,5750689,20.56
1477,聚陽實業,1351398,979710,1250996,37.93,8.02,8551148,7872191,8.62
4414,如興,331543,236553,213818,40.15,55.05,1461968,1586855,-7.87
4426,利勤實業,93759,76981,49666,21.79,88.77,540764,314580,71.9
合計,合計,26254811,23497881,26717095,11.73,-1.73,177910803,183121118,-2.84
