公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1316,上曜,18893,1453,10919,1200.27,73.02,149615,104902,42.62
1704,榮化,2989678,2497678,2896222,19.69,3.22,17242792,18590496,-7.24
1708,東鹼,246438,252711,230244,-2.48,7.03,1806220,1536065,17.58
1709,和益化工,1009675,729293,812257,38.44,24.3,6351766,6262842,1.41
1710,東聯,944711,888765,968763,6.29,-2.48,7338266,8021445,-8.51
1711,永光化學,476287,510668,423078,-6.73,12.57,3675920,3312972,10.95
1712,興農,606515,807500,597116,-24.88,1.57,4548411,4174047,8.96
1713,國化,45172,51224,50302,-11.81,-10.19,362625,340908,6.37
1714,和桐化學,674867,1093017,923187,-38.25,-26.89,7792723,7398553,5.32
1717,長興材料,1519909,1342835,1601294,13.18,-5.08,9882070,10998741,-10.15
1718,中纖,1006796,1072941,1258211,-6.16,-19.98,9269688,10094331,-8.16
1721,三晃,136249,123921,146421,9.94,-6.94,880211,1010526,-12.89
1722,台肥,1432849,1301654,1410160,10.07,1.6,9839735,9456066,4.05
1723,中碳,651619,697026,730115,-6.51,-10.75,5106353,5366580,-4.84
1724,台硝,242905,198695,203771,22.25,19.2,1358074,1475670,-7.96
1725,元禎,739617,602138,822618,22.83,-10.08,5291137,5837573,-9.36
1726,永記造漆,525871,557695,507467,-5.7,3.62,3758546,3603264,4.3
1727,中華化學,192679,190281,179777,1.26,7.17,1250489,1191262,4.97
1730,花仙子,93486,89603,80579,4.33,16.01,642307,567774,13.12
1732,毛寶,55808,54926,59000,1.6,-5.41,405463,440428,-7.93
1735,日勝化,160406,125590,129305,27.72,24.05,1103331,1148105,-3.89
1773,勝一化工,553144,540358,516647,2.36,7.06,3899358,3876418,0.59
4720,德淵企業,128708,132790,123817,-3.07,3.95,925057,876655,5.52
4722,國精化學,342887,343296,221678,-0.11,54.67,2370035,1679205,41.14
4725,信昌化,2043128,1982004,2406786,3.08,-15.1,14745078,16799300,-12.22
4733,上緯企業,175311,106872,122817,64.03,42.74,1093310,1021080,7.07
合計,合計,17013608,16294934,17432551,4.41,-2.4,121088580,125185208,-3.27
