公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2601,益航,13434,42356,12741,-68.28,5.43,125282,93280,34.3
2614,東森,260167,342790,406590,-24.1,-36.01,2111117,3686104,-42.72
2901,欣欣大眾,75564,60292,77381,25.33,-2.34,482164,463558,4.01
2903,遠百,2790311,2481326,2001349,12.45,39.42,21829021,14120039,54.59
2905,三商行,1005388,948335,895136,6.01,12.31,6591497,5753862,14.55
2906,高林實,571600,290028,467570,97.08,22.24,2047019,2110165,-2.99
2908,特力,1002664,953592,1018678,5.14,-1.57,6729020,7931624,-15.16
2910,統領,131561,114875,134633,14.52,-2.28,1028766,1109878,-7.3
2911,麗嬰房,190180,177589,176464,7.08,7.77,1517880,1421222,6.8
2912,統一超,12308971,11454680,10806588,7.45,13.9,77996218,69262843,12.6
2913,台灣農林,72757,86811,88458,-16.18,-17.74,579176,509954,13.57
2915,潤泰全球,352947,380385,399202,-7.21,-11.58,2873604,2819242,1.92
8443,阿瘦,264449,0,244500,,8.15,1853061,1838904,0.76
合計,合計,19039993,17333059,16729290,9.84,13.81,125763825,111120675,13.17
