公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2208,台船公司,2665374,2571460,2050691,3.65,29.97,18670747,16118100,15.83
2603,長榮海運,1315094,1284737,1293344,2.36,1.68,9216017,8878430,3.8
2605,新興,14717,14726,24864,-0.06,-40.81,116986,161762,-27.68
2606,裕民,136269,145797,117198,-6.53,16.27,951022,844752,12.58
2607,榮運,388427,355266,378487,9.33,2.62,2525740,2520304,0.21
2608,嘉里大榮,566972,521451,507826,8.72,11.64,3626204,3422400,5.95
2609,陽明海運,10267227,9922199,8469883,3.47,21.22,59122476,56513209,4.61
2610,華航,12419626,11455390,12267225,8.41,1.24,77800009,76290999,1.97
2611,志信,39632,38011,35948,4.26,10.24,2689411,244966,997.87
2612,中航,119361,114083,137841,4.62,-13.4,862423,997916,-13.57
2613,中櫃,204142,194256,207097,5.08,-1.42,1323069,1400754,-5.54
2615,萬海,4997077,4924598,5421401,1.47,-7.82,33596609,37529338,-10.47
2617,台航,206528,170089,162041,21.42,27.45,1245798,952980,30.72
2618,長榮航空,10046654,9274701,9707158,8.32,3.49,61980894,59562183,4.06
2634,漢翔公司,1773065,1670057,1432099,6.16,23.8,12650398,9203886,37.44
5607,遠雄港,32671,7620,33033,328.75,-1.09,62625,38068,64.5
5608,四維航業,64352,53842,53351,19.52,20.62,368823,361538,2.01
6702,復興航空,965822,759717,863857,27.12,11.8,5489494,4933691,11.26
合計,合計,46223010,43478000,43163344,6.31,7.08,292298745,279975276,4.4
