公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1802,台玻,1078044,1266728,1140232,-14.89,-5.45,13296718,9702841,37.03
1806,冠軍,221096,228493,207369,-3.23,6.61,2092513,1858407,12.59
1809,中釉,152952,183838,149590,-16.8,2.24,1336334,1261474,5.93
1810,和成,250828,271228,196701,-7.52,27.51,2309308,1833781,25.93
合計,合計,1702920,1950287,1693892,-12.68,0.53,19034873,14656503,29.87
