公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2323,中環,1317898,1300779,1733167,1.31,-23.96,14397751,16355777,-11.97
2340,光磊,605886,658583,602470,-8.0,0.56,6359267,4209683,51.06
2349,錸德科技,1329765,1432546,1260023,-7.17,5.53,13700742,11602226,18.08
2374,佳能,4940026,5700022,5129697,-13.33,-3.69,43838033,29019097,51.06
2384,勝華科技,8115369,7576884,2503520,7.1,224.15,46205630,20938196,120.67
2393,億光電子,1252955,1402072,1136535,-10.63,10.24,14058337,9048370,55.36
2406,國碩科技,89129,81413,100013,9.47,-10.88,1055574,1061081,-0.51
2409,友達,33430103,39945589,38074878,-16.31,-12.19,380526359,278190090,36.78
2426,鼎元,239958,314164,252564,-23.62,-4.99,3112170,2066636,50.59
2443,新利虹,87537,104713,159444,-16.4,-45.09,1224643,1733278,-29.34
2448,晶電,1710755,1841609,1275128,-7.1,34.16,16663947,10127753,64.53
2466,冠西電,102116,101406,100381,0.7,1.72,1032099,803033,28.52
2475,華映,4777557,5090826,4276820,-6.15,11.7,60815053,38357517,58.54
2486,一詮精密,285168,333048,290186,-14.37,-1.72,3657042,2333168,56.74
2489,瑞軒,6120319,5527756,5395048,10.71,13.44,49013723,51746412,-5.28
2491,吉祥全,23324,23656,31653,-1.4,-26.31,240882,236644,1.79
2499,東貝光電,551793,522565,440680,5.59,25.21,5697925,3219802,76.96
3008,大立光,912420,924861,689247,-1.34,32.37,7581746,4829843,56.97
3019,亞洲光學,268457,248938,402043,7.84,-33.22,2732107,3335418,-18.08
3024,憶聲電子,225091,164994,294592,36.42,-23.59,1043206,826046,26.28
3031,佰鴻工業,390774,435923,473816,-10.35,-17.52,4340768,3416611,27.04
3038,全台,401148,400490,264277,0.16,51.79,3281295,2216150,48.06
3049,和鑫,602483,555794,547873,8.4,9.96,4939959,3872483,27.56
3050,鈺德科技,126963,125890,118357,0.85,7.27,989011,947517,4.37
3051,力特光電,373657,315765,451867,18.33,-17.3,4674037,4231380,10.46
3059,華晶科技,3668691,3895752,4042386,-5.82,-9.24,23867489,16812054,41.96
3061,璨圓光電,400719,400558,252253,0.04,58.85,3934122,1611077,144.19
3149,正達國際,287022,283634,104686,1.19,174.17,1899497,518434,266.39
3356,奇偶科技,99268,93244,92668,6.46,7.12,984899,921519,6.87
3383,新世紀,331816,314522,94691,5.49,250.41,2318158,835728,177.38
3406,玉晶光,566181,216314,25000,161.74,2164.72,1757667,377415,365.71
3454,晶睿,144733,154177,100492,-6.12,44.02,1371733,850712,61.24
3481,群創光電,40194462,44782139,14911704,-10.24,169.54,385321837,132048786,191.8
3504,揚明光學,379616,458363,279368,-17.18,35.88,4292172,3723796,15.26
3514,昱晶能源,2828769,2708240,1854333,4.45,52.54,23103156,11828833,95.31
3535,晶彩科,188042,120334,31049,56.26,505.62,887197,209785,322.9
3536,誠創科技,39081,59414,30004,-34.22,30.25,630015,388059,62.35
3557,嘉威光電,140012,164203,153750,-14.73,-8.93,1590247,1425768,11.53
3561,昇陽科,1311207,1301091,470069,0.77,178.93,8299382,2754805,201.26
3573,穎台,392453,360200,305482,8.95,28.47,3623691,2381717,52.14
3576,新日光,2191584,2113709,1162290,3.68,88.55,15560236,8116486,91.71
3584,介面光電,758570,660473,391911,14.85,93.55,4558608,3089159,47.56
3591,艾笛森,246473,290515,184802,-15.15,33.37,2596124,1358020,91.16
3593,力銘,316534,400246,331540,-20.91,-4.52,3591417,3625371,-0.93
3599,旺能,1245788,1178517,431259,5.7,188.87,7761950,3418780,127.03
3622,洋華,1859893,1782527,1556095,4.34,19.52,14475561,10320399,40.26
3669,圓展,85465,90525,142838,-5.58,-40.16,2040517,2036758,0.18
3698,隆達,501557,802560,254577,-37.5,97.01,6831969,1444815,372.86
4934,太極能源,490888,448213,223372,9.52,119.76,3463608,1121379,208.87
4942,嘉彰,96468,138369,93551,-30.28,3.11,1365235,895767,52.4
4956,光鋐,91198,87898,55028,3.75,65.73,756135,334371,126.13
4960,奇美材料,1011965,797570,1164879,26.88,-13.12,12551598,8766279,43.18
4976,佳凌,98623,90358,43271,9.14,127.91,625005,301122,107.55
5234,達興,185413,212978,200570,-12.94,-7.55,2181332,1640524,32.96
5484,慧友電子,129152,159219,151358,-18.88,-14.67,1666803,1527177,9.14
6116,彩晶,3327644,3950926,5000693,-15.77,-33.45,48051442,41639742,15.39
6120,輔祥,1571759,2012874,1029139,-21.91,52.72,18800590,7883926,138.46
6131,悠克電子,154324,187225,118086,-17.57,30.68,1377729,1249440,10.26
6164,華興電子,69934,75900,97889,-7.86,-28.55,1145072,877849,30.44
6168,宏齊科技,300039,377736,271621,-20.56,10.46,3199288,2210399,44.73
6176,瑞儀光電,222165,179402,427409,23.83,-48.02,3082218,3848975,-19.92
6209,今國光學,249354,274396,191909,-9.12,29.93,2217230,1604541,38.18
6225,天瀚,80382,81990,235431,-1.96,-65.85,781972,1295128,-39.62
6226,光鼎電子,64977,74642,55712,-12.94,16.63,740803,483210,53.3
6278,台表科,312579,468333,353995,-33.25,-11.69,4320079,3633246,18.9
6289,華上光電,101246,106712,130652,-5.12,-22.5,1032053,809356,27.51
8072,陞泰,260320,253519,282938,2.68,-7.99,2442249,2395032,1.97
8105,凌巨,985157,1091291,969606,-9.72,1.6,10893998,9260066,17.64
8215,明基材料,1342989,1287632,1256368,4.29,6.89,14426780,11063560,30.39
合計,合計,137605163,150118726,105561003,-8.33,30.35,1347600169,817663576,64.81
