公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2314,台揚科技,606727,667854,548632,-9.15,10.58,6330454,4704683,34.55
2321,東訊,590304,608032,661694,-2.91,-10.78,5659486,6936365,-18.4
2332,友訊科技,285862,272491,184284,4.9,55.12,2681811,1645504,62.97
2345,智邦科技,1434010,2171258,1202240,-33.95,19.27,15823681,11036024,43.38
2402,毅嘉科技,316039,344152,267076,-8.16,18.33,2558986,3062638,-16.44
2412,中華電,15782195,15942614,15594082,-1.0,1.2,154384721,152190541,1.44
2419,仲琦,656343,728899,328161,-9.95,100.0,5299483,2792296,89.78
2439,美律,548440,645418,656080,-15.02,-16.4,5248306,4152539,26.38
2444,友旺科技,159459,202218,185929,-21.14,-14.23,1878657,1522469,23.39
2450,神腦,1354811,1497692,1467248,-9.54,-7.66,15899618,15288987,3.99
2455,全新,176223,145132,167479,21.42,5.22,1451736,1264478,14.8
2485,兆赫電子,848615,872429,807477,-2.72,5.09,7478383,7626853,-1.94
2496,卓越成功,7249,5091,13959,42.38,-48.06,91726,142196,-35.49
2498,宏達電,31726989,26112261,12704300,21.5,149.73,203906848,116503375,75.02
3025,星通,52194,68981,45994,-24.33,13.48,592845,550218,7.74
3027,盛達電業,141342,169945,156646,-16.83,-9.76,1313150,1213135,8.24
3045,台灣大,4935385,4946270,4714937,-0.22,4.67,48498500,47627641,1.82
3047,訊舟科技,217481,222541,206181,-2.27,5.48,2581436,1962590,31.53
3062,建漢科技,1007325,937979,1137928,7.39,-11.47,10339631,9940270,4.01
3311,閎暉,679252,630985,433263,7.64,56.77,4961558,3368577,47.28
3380,明泰科技,1916278,2561959,1433784,-25.2,33.65,20097013,12834702,56.58
3419,譁裕實業,110171,117922,138795,-6.57,-20.62,1288415,1245403,3.45
3596,智易科技,1340486,1361028,1231216,-1.5,8.87,13546480,9122103,48.5
3694,海華科技,513872,549234,465967,-6.43,10.28,5449067,3699586,47.28
3704,合勤控,-35203,199036,0,-117.68,,147222,0,
4904,遠傳,4956534,4989413,4605067,-0.65,7.63,48312621,44795023,7.85
4906,正文,2146139,2051370,1184411,4.61,81.19,16106431,12377062,30.13
5388,中磊電子,727852,701882,641454,3.7,13.46,6310229,5390991,17.05
6136,富爾特,92421,79327,112192,16.5,-17.62,772581,1118625,-30.93
6142,友勁科技,820998,1134273,916298,-27.61,-10.4,11457656,8874506,29.1
6152,百一電子,933342,824204,563860,13.24,65.52,6767276,5170702,30.87
6216,居易,70417,84716,54131,-16.87,30.08,700248,629557,11.22
6283,淳安電子,42212,55999,70429,-24.62,-40.06,635533,636747,-0.19
6285,啟�眲鴔�,3006152,2899759,1263926,3.66,137.84,19539673,10480052,86.44
8011,台通,136557,163529,237228,-16.49,-42.43,1508749,1506312,0.16
8078,華寶通訊,1524566,1565821,2127254,-2.63,-28.33,11755201,20114534,-41.55
8101,華冠通訊,2589032,1937232,1017979,33.64,154.33,13290250,12815418,3.7
合計,合計,82418071,78468946,57547581,5.03,43.21,674665661,544342702,23.94
