公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2301,光寶科技,8402675,9073793,7947940,-7.39,5.72,85785481,65274380,31.42
2305,全友電腦,10905,14381,40749,-24.17,-73.23,152322,227896,-33.16
2315,神達電腦,4270180,3896117,6247588,9.6,-31.65,42377651,47924682,-11.57
2324,仁寶電腦,76811336,78915011,74320311,-2.66,3.35,714217326,478315585,49.31
2331,精英,5316907,5988679,4660918,-11.21,14.07,42714401,45479605,-6.08
2352,佳世達,5685066,5415248,3904376,4.98,45.6,50035469,41590279,20.3
2353,宏��,37406163,58365613,50918216,-35.91,-26.53,446564627,390109592,14.47
2356,英業達,31969300,27585426,31015776,15.89,3.07,289239009,327385777,-11.65
2357,華碩,26903263,27722318,28660785,-2.95,-6.13,249094474,181457611,37.27
2358,美格,90807,131773,160446,-31.08,-43.4,777839,1013923,-23.28
2361,鴻友科技,185601,152291,177441,21.87,4.59,847457,1113780,-23.91
2362,藍天,990798,889819,1407905,11.34,-29.62,9292676,13225791,-29.73
2364,倫飛電腦,136516,155924,114184,-12.44,19.55,1492437,1319722,13.08
2365,昆盈企業,832255,803325,852538,3.6,-2.37,7616419,6736416,13.06
2376,技嘉,4247676,4714318,3720971,-9.89,14.15,40301600,37873902,6.4
2377,微星科技,8050551,8212338,7348055,-1.97,9.56,72439183,67192367,7.8
2380,虹光精密,297430,291717,232597,1.95,27.87,2602502,2637772,-1.33
2382,廣達,88931966,93207096,82975878,-4.58,7.17,870308388,574715791,51.43
2385,群光電子,2068559,2180305,1723292,-5.12,20.03,16356823,14047817,16.43
2387,精元電腦,177119,207782,179680,-14.75,-1.42,1712783,1474887,16.12
2395,研華,1460426,1474467,1014801,-0.95,43.91,13324510,8607763,54.79
2397,友通資訊,122271,121846,163747,0.34,-25.32,1264382,1464461,-13.66
2399,映泰,519940,540227,657736,-3.75,-20.95,5635264,6650786,-15.26
2405,浩鑫,342150,351981,107665,-2.79,217.79,2417842,842854,186.86
2417,圓剛,218497,278374,193262,-21.5,13.05,2543285,1471270,72.86
2424,隴華電子,7674,9854,9121,-22.12,-15.86,136361,63081,116.16
2438,英誌企業,7914,10296,3380,-23.13,134.14,110598,15013,636.68
2442,新美齊,66201,346886,691280,-80.91,-90.42,4771203,7663222,-37.73
2465,麗臺科技,254051,219551,233244,15.71,8.92,2454069,2115852,15.98
2474,可成科技,416608,209695,47715,98.67,773.11,1519380,777573,95.4
3002,歐格電子,32140,43428,55344,-25.99,-41.92,539549,607514,-11.18
3005,神基科技,669067,551072,753611,21.41,-11.21,4654549,5409490,-13.95
3013,晟銘電子,341695,310894,216221,9.9,58.03,3307789,2423078,36.51
3017,奇鋐科技,937290,1013967,784385,-7.56,19.49,10308927,6902657,49.34
3022,威達電,462801,607721,422354,-23.84,9.57,4035906,2644713,52.6
3046,建��,164372,134720,135537,22.01,21.27,1639121,1390032,17.91
3057,喬鼎資訊,96892,153160,103847,-36.73,-6.69,1169545,1024194,14.19
3060,銘異,468191,502760,473379,-6.87,-1.09,5339489,4641284,15.04
3231,緯創,44797423,54285123,41963480,-17.47,6.75,452546801,420737723,7.56
3494,誠研科技,166317,173820,117542,-4.31,41.49,1482175,1264616,17.2
3515,華擎,852771,963500,933916,-11.49,-8.68,7882972,7854595,0.36
3701,大眾投控,4036,-115381,4116,103.49,-1.94,40499,42316,-4.29
4915,致伸,3017760,3336774,2766071,-9.56,9.09,27574022,19887321,38.65
4938,和碩,25788293,27112166,37994687,-4.88,-32.12,257086340,261070560,-1.52
6117,迎廣科技,279056,252526,310051,10.5,-9.99,2445578,2019584,21.09
6128,上福全球,123265,135578,154197,-9.08,-20.06,1443309,1297190,11.26
6166,凌華科技,342849,361319,188404,-5.11,81.97,2995229,1546388,93.69
6172,互億科技,28742,29163,71416,-1.44,-59.75,454294,534038,-14.93
6206,飛捷,272284,301055,210224,-9.55,29.52,2712558,2046286,32.56
6230,超眾,249176,203741,190291,22.3,30.94,2533186,1562875,62.08
6235,華孚科技,15015,7057,32728,112.76,-54.12,144989,497780,-70.87
6277,宏正科,251170,285013,223491,-11.87,12.38,2389320,1801893,32.6
8008,建興電,3568423,3509534,4021417,1.67,-11.26,35274830,25589647,37.84
8114,振樺電子,146940,185387,104868,-20.73,40.11,1640034,1047959,56.49
8210,勤誠興業,180102,184061,145331,-2.15,23.92,1902301,1458436,30.43
9912,偉聯,40593,48655,54616,-16.56,-25.67,436436,548625,-20.44
合計,合計,389497468,426063264,402163121,-8.58,-3.14,3810085509,3104640244,22.72
