公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2347,聯強國際,3891108,4065612,3769700,-4.29,3.22,38855500,34225092,13.52
2348,海悅,26271,29044,9239,-9.54,184.34,310083,218118,42.16
2359,所羅門,328971,513259,335554,-35.9,-1.96,4189624,3242572,29.2
2414,精技電腦,1118915,1207038,1246663,-7.3,-10.24,11900446,10541257,12.89
2430,燦坤實業,1903676,2209913,1767655,-13.85,7.69,22920166,22545917,1.65
2459,敦吉,443121,466108,548078,-4.93,-19.15,5396427,4729878,14.09
3010,華立,1579045,1664353,1307519,-5.12,20.76,15190856,10428319,45.66
3028,增你強,2486388,2509099,1914402,-0.9,29.87,21672384,14502905,49.43
3033,威健,1620103,1842254,977012,-12.05,65.82,15296773,10410635,46.93
3036,文曄科技,4205668,4825915,3539844,-12.85,18.8,45458154,34120340,33.22
3040,遠見,22003,32819,20875,-32.95,5.4,208955,200923,3.99
3048,益登,3024888,3898999,3270427,-22.41,-7.5,31136031,25015168,24.46
3055,蔚華科技,283784,321236,318373,-11.65,-10.86,4241468,2064371,105.46
3209,全科,760279,845315,515774,-10.05,47.4,7815603,4996402,56.42
3312,弘憶國際,784197,906965,989826,-13.53,-20.77,9270037,8901566,4.13
3315,宣昶,462882,598519,740156,-22.66,-37.46,6249326,6075952,2.85
3702,大聯大,269251,470334,363013,-42.75,-25.82,4502465,3129415,43.87
5434,崇越科技,999768,1043396,729848,-4.18,36.98,9540900,6860207,39.07
6189,豐藝電子,1363687,1705058,1502128,-20.02,-9.21,15979599,13375626,19.46
6281,全國電,891354,853175,725575,4.47,22.84,10312404,10252595,0.58
8070,長華電材,740142,917336,982605,-19.31,-24.67,10437414,8219258,26.98
8112,至上電子,2074327,2095928,2099959,-1.03,-1.22,26944560,18742482,43.76
合計,合計,29279828,33021675,27674225,-11.33,5.8,317829175,252798998,25.72
