公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2208,台船公司,2189626,2449836,2529364,-10.62,-13.43,21355129,26453504,-19.27
2601,益航,18531,19198,18314,-3.47,1.18,204563,197913,3.36
2603,長榮海運,1243830,1239283,1139099,0.36,9.19,13972936,12468085,12.06
2605,新興,25505,25099,153,1.61,16569.93,179110,216128,-17.12
2606,裕民,152762,111938,120994,36.47,26.25,1706061,1486004,14.8
2607,榮運,354178,335781,342703,5.47,3.34,3381167,3172549,6.57
2608,嘉里大榮,467134,486903,436351,-4.06,7.05,4633045,4029286,14.98
2609,陽明海運,10056119,11429190,6859221,-12.01,46.6,92775836,60627025,53.02
2610,華航,11916162,11262462,9228305,5.8,29.12,115510758,76744783,50.51
2611,志信,36327,33921,66121,7.09,-45.05,371823,616130,-39.65
2612,中航,128185,136331,129460,-5.97,-0.98,1308626,1159235,12.88
2613,中櫃,201893,198826,168180,1.54,20.04,1972913,1290135,52.92
2614,東森,595811,647947,229366,-8.04,159.76,4770758,3168286,50.57
2615,萬海,5613956,5793779,4164266,-3.1,34.81,53190932,38230251,39.13
2617,台航,128684,140509,134402,-8.41,-4.25,1214871,1809332,-32.85
2618,長榮航,8737436,8900288,6744081,-1.82,29.55,87448713,58009275,50.74
5607,遠雄港,-1773,-998,3,-77.65,-59200.0,15151,18089,-16.24
5608,四維航業,53566,56284,53228,-4.82,0.63,490083,426173,14.99
6702,復興航空,698639,697900,484983,0.1,44.05,6945583,4632702,49.92
合計,合計,42616571,43964477,32848594,-3.06,29.73,411448058,294754885,39.58
