公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1301,台塑,15194584,15551056,14136766,-2.29,7.48,161388633,126923548,27.15
1303,南亞塑膠,16277424,17157259,14068957,-5.12,15.69,177233042,128763081,37.64
1304,台聚,989978,1004232,937094,-1.41,5.64,10111462,8617577,17.33
1305,華夏,758558,715257,685281,6.05,10.69,7109387,6227648,14.15
1307,三芳化工,623027,508129,472905,22.61,31.74,4934003,4085297,20.77
1308,亞聚,556989,477340,386806,16.68,43.99,5246727,3970323,32.14
1309,台達化工,1007697,934118,816568,7.87,23.4,9129733,6610544,38.1
1310,台苯,1207810,1105891,1012174,9.21,19.32,10888496,9628546,13.08
1312,國喬石化,1498098,1348775,1173355,11.07,27.67,13850483,10251092,35.11
1313,聯成,732521,732417,573429,0.01,27.74,7240257,4643806,55.91
1314,中石化,3376405,3498883,2616967,-3.5,29.01,32671925,20444013,59.81
1315,達新工業,206658,215631,159103,-4.16,29.88,1969401,1843770,6.81
1316,上曜,17334,16872,22552,2.73,-23.13,158763,185792,-14.54
1319,東陽,1089798,1050342,767708,3.75,41.95,8395099,6799905,23.45
1321,大洋,459646,462942,405219,-0.71,13.43,4558431,3939001,15.72
1323,永裕,148486,139656,122614,6.32,21.1,1330914,1059481,25.61
1324,地球工業,108954,137745,116736,-20.9,-6.66,1147991,1040018,10.38
1325,�琱j,103448,103892,122979,-0.42,-15.88,904292,816526,10.74
1326,台化,23413986,21522518,18509069,8.78,26.5,232484254,178042565,30.57
1339,昭輝,88280,85452,92986,3.3,-5.06,856672,865170,-0.98
1715,亞洲化學,324921,334727,324211,-2.92,0.21,3362250,2657044,26.54
4306,炎洲,390838,389957,299722,0.22,30.4,3594531,3032089,18.54
合計,合計,68575440,67493091,57823201,1.6,18.59,698566746,530446836,31.69
