公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1503,士電,1233199,1084388,1076684,13.72,14.53,12010931,14891738,-19.34
1504,東元電機,1886891,1893793,1679193,-0.36,12.36,19488824,18477638,5.47
1506,正道,79706,75621,51600,5.4,54.46,659551,481717,36.91
1507,永大機電,311433,324661,296466,-4.07,5.04,3081091,3012384,2.28
1512,瑞利,265374,196239,248730,35.23,6.69,2039381,2321479,-12.15
1513,中興電,601346,710692,556765,-15.38,8.0,6212964,6192406,0.33
1514,亞力電機,268600,303744,209003,-11.57,28.51,2235382,2296919,-2.67
1515,力山,263530,363939,419306,-27.58,-37.15,2843380,2574217,10.45
1516,川飛,0,79,39390,-100.0,-100.0,173948,150032,15.94
1517,利奇機械,147058,190302,131517,-22.72,11.81,1778097,1349923,31.71
1519,華城電機,738347,522092,241071,41.42,206.27,3958428,4937446,-19.82
1521,大億,307234,318135,339281,-3.42,-9.44,3178374,2424187,31.11
1522,堤維西,770297,701225,712954,9.85,8.04,6851463,6616178,3.55
1524,耿鼎公司,305391,247904,309683,23.18,-1.38,2716553,2644101,2.74
1525,江申工業,104217,85478,94522,21.92,10.25,956718,702299,36.22
1526,日馳,41407,42219,31188,-1.92,32.76,474172,351486,34.9
1527,鑽全,155358,231937,216583,-33.01,-28.26,2304051,1714454,34.38
1528,恩德,216438,273242,158894,-20.78,36.21,2387233,1198405,99.2
1529,樂士,32614,7371,13498,342.46,141.62,133720,332015,-59.72
1530,亞崴機電,262374,194606,121263,34.82,116.36,2067629,990855,108.67
1531,高林股,262087,290232,155897,-9.69,68.11,3093002,1391979,122.2
1533,車王電,130826,134773,128131,-2.92,2.1,1182947,1072330,10.31
1535,中宇,514393,596464,349928,-13.75,46.99,6038482,4804767,25.67
1536,和大工業,204474,199825,109607,2.32,86.55,1920245,962606,99.48
1537,廣隆光電,314302,322804,281839,-2.63,11.51,2809265,2281203,23.14
1538,正峰新,92656,82225,100230,12.68,-7.55,971340,1028549,-5.56
1539,巨庭機械,75938,113464,113143,-33.07,-32.88,877400,683775,28.31
1540,喬福機械,136468,61233,116746,122.86,16.89,931545,1205917,-22.75
1541,錩泰,90436,137180,167436,-34.07,-45.98,1131066,1302116,-13.13
1560,中砂,286346,304398,247139,-5.93,15.86,2703161,2027596,33.31
1583,程泰,203529,156506,59244,30.04,243.54,1552968,614982,152.52
2049,上銀科技,833339,785023,366462,6.15,127.4,6378802,2527301,152.39
2231,為升,96273,90878,96219,5.93,0.05,1058408,806996,31.15
4526,東台,565976,743739,304542,-23.9,85.84,5618472,2058508,172.93
4532,瑞智精密,325370,362510,186643,-10.24,74.32,4168108,1425267,192.44
6605,帝寶工業,742752,747427,722180,-0.62,2.84,7900766,6723279,17.51
8374,羅昇,165891,134003,63594,23.79,160.85,1256280,465760,169.72
合計,合計,13031870,13030351,10516571,0.01,23.91,125144147,105042810,19.13
