公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2901,欣欣大眾,59507,53573,60050,11.07,-0.9,569803,557785,2.15
2903,遠百,4105645,1322333,3224713,210.48,27.31,19934113,17668311,12.82
2905,三商行,651648,531258,526714,22.66,23.71,6347695,6334108,0.21
2906,高林實,216135,248245,265573,-12.93,-18.61,2897639,2903103,-0.18
2908,特力,818244,1270448,858797,-35.59,-4.72,9967500,8854845,12.56
2910,統領,381472,123863,358226,207.97,6.48,1700210,1597499,6.42
2911,麗嬰房,254873,186934,241379,36.34,5.59,1917862,1930675,-0.66
2912,統一超,10105227,10040908,8602572,0.64,17.46,95591847,84455638,13.18
2913,台灣農林,85013,65642,47932,29.51,77.36,896739,531693,68.65
2915,潤泰全球,498031,403630,439295,23.38,13.37,4118297,3869834,6.42
合計,合計,17175795,14246834,14625251,20.55,17.43,143941705,128703491,11.83
