公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,553803,423911,782240,30.64,-29.2,5349460,7395632,-27.66,-
2321,東訊,116635,135781,175190,-14.1,-33.42,1443639,2232034,-35.32,-
2332,友訊,1488883,1561031,1606801,-4.62,-7.33,15590436,17948499,-13.13,-
2345,智邦,4263495,4641922,4006967,-8.15,6.4,50274180,38151889,31.77,-
2412,中華電,17551585,17538679,18240664,0.07,-3.77,187377760,196008642,-4.4,-
2419,仲琦,679258,906597,927668,-25.07,-26.77,9435858,8761115,7.7,-
2439,美律,2780800,3456947,4744235,-19.55,-41.38,34024566,31728371,7.23,-
2444,兆勁,169886,162931,141594,4.26,19.98,1412780,1098951,28.55,-
2450,神腦,2393094,2616487,2680763,-8.53,-10.73,26660704,28532390,-6.55,-
2455,全新,241033,276836,166511,-12.93,44.75,2305480,1919188,20.12,-
2485,兆赫,607674,423944,683767,43.33,-11.12,7187236,7108316,1.11,-
2498,宏達電,549962,655638,1473755,-16.11,-62.68,9406589,22388359,-57.98,本月及本年營收較去年同期減少，主要係因出貨量減少所致。
3025,星通,23758,27780,28048,-14.47,-15.29,428034,405390,5.58,-
3027,盛達,44866,43688,62608,2.69,-28.33,572727,738246,-22.42,-
3045,台灣大,12565310,10458468,11159288,20.14,12.59,113336917,108105901,4.83,-
3047,訊舟,478796,434708,663086,10.14,-27.79,4933647,6272902,-21.34,-
3062,建漢,401651,520186,746820,-22.78,-46.21,5268240,7878111,-33.12,-
3311,閎暉,185653,209154,226831,-11.23,-18.15,2108465,2064025,2.15,-
3380,明泰,1555615,1365937,1413731,13.88,10.03,14068990,14091305,-0.15,-
3419,譁裕,144137,142749,138701,0.97,3.91,1444556,1712730,-15.65,-
3596,智易,2674110,2574228,2492686,3.88,7.27,30418818,24013789,26.67,-
3682,亞太電,1254116,1300255,1297063,-3.54,-3.31,13103240,13394521,-2.17,-
3694,海華,659283,639715,633543,3.05,4.06,6984720,6305648,10.76,-
3704,合勤控,1727191,1411531,2206008,22.36,-21.7,22130784,19268289,14.85,-
4904,遠傳,6842046,7251410,7513163,-5.64,-8.93,76745414,79166845,-3.05,-
4906,正文,1166231,1154813,1905455,0.98,-38.79,16750333,15594899,7.4,-
5388,中磊,3293766,2931924,3424039,12.34,-3.8,28464119,30083448,-5.38,-
6136,富爾特,66383,82159,80545,-19.2,-17.58,778903,564412,38.0,-
6142,友勁,212184,253236,344853,-16.21,-38.47,3121825,2973310,4.99,-
6152,百一,376276,382013,414126,-1.5,-9.13,4113473,6062360,-32.14,-
6216,居易,76917,73813,88802,4.2,-13.38,835868,914322,-8.58,-
6285,啟��,5276145,5333370,5589506,-1.07,-5.6,56791218,51039129,11.26,-
6416,瑞祺電通,450077,407903,361835,10.33,24.38,3855925,3747502,2.89,-
6442,光聖,153851,212091,252784,-27.45,-39.13,2278430,2605260,-12.54,-
6674,鋐寶科技,170671,203532,223441,-16.14,-23.61,2657188,5087471,-47.76,-
8011,台通,108159,154016,199831,-29.77,-45.87,1320318,1799735,-26.63,-
8101,華冠,268849,267567,681407,0.47,-60.54,2103566,7299778,-71.18,主要客戶出貨量持續下滑，導致營收較去年同期大幅降低。
合計,合計,71572149,70636950,77778355,1.32,-7.97,765084406,774462714,-1.21,
