公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,27653365,27677766,34532900,-0.08,-19.92,337136779,367416101,-8.24,-
2006,東和鋼鐵,3604646,3692862,2895785,-2.38,24.47,41125049,36146271,13.77,-
2007,燁興,424405,474870,644279,-10.62,-34.12,6101324,8114606,-24.81,-
2008,高興昌,69065,56484,158650,22.27,-56.46,1065743,1344698,-20.74,內外銷需求滑落
2009,第一銅,215118,208256,208149,3.29,3.34,2325775,2855252,-18.54,-
2010,春源,1663620,1511243,1734068,10.08,-4.06,15212267,17103584,-11.05,-
2012,春雨,730871,789546,894760,-7.43,-18.31,8540858,8925075,-4.3,-
2013,中鋼構,1260204,998959,1739899,26.15,-27.57,14810513,18076908,-18.06,-
2014,中鴻,2408924,2322494,3948148,3.72,-38.98,37914378,44622321,-15.03,-
2015,豐興,2283608,2369544,2524444,-3.62,-9.54,25264358,28369599,-10.94,-
2017,官田鋼,311949,247303,450888,26.14,-30.81,3664976,4641261,-21.03,-
2020,美亞,316492,346496,408846,-8.65,-22.58,4098575,4383901,-6.5,-
2022,聚亨,1093624,964411,1023444,13.39,6.85,10688902,10195981,4.83,-
2023,燁輝,4359246,4560181,5153446,-4.4,-15.41,54603578,68550570,-20.34,-
2024,志聯,89479,101381,109612,-11.73,-18.36,1130039,1343607,-15.89,-
2025,千興,63886,121237,71093,-47.3,-10.13,1084880,2623746,-58.65,本月營收較去年同期減少，客戶觀望態度較為強烈。
2027,大成鋼,4978326,6543031,6137280,-23.91,-18.88,73552169,78259415,-6.01,-
2028,威致,749509,802211,834946,-6.56,-10.23,8760637,10304437,-14.98,-
2029,盛餘,607266,802790,827202,-24.35,-26.58,8996707,10621596,-15.29,-
2030,彰源,815217,994610,1029979,-18.03,-20.85,10957328,12527551,-12.53,-
2031,新光鋼,623098,834461,665211,-25.32,-6.33,7588805,8327807,-8.87,-
2032,新鋼,223669,220501,245693,1.43,-8.96,2553967,2839749,-10.06,-
2033,佳大,58061,72538,63996,-19.95,-9.27,764844,756199,1.14,-
2034,允強,1144280,1299248,1221991,-11.92,-6.35,15020951,17827650,-15.74,-
2038,海光,723744,677010,697898,6.9,3.7,7211001,7282628,-0.98,-
2069,運錩,686903,812629,688715,-15.47,-0.26,8019912,7910791,1.37,-
3004,豐達科,235286,245370,213841,-4.1,10.02,2587641,2047786,26.36,-
5007,三星,444822,515657,598451,-13.73,-25.67,6045470,7370123,-17.97,-
9958,世紀鋼,293335,262459,149382,11.76,96.36,1983160,1493499,32.78,本月增加百分比達50%以上，主因風力事業陸續投產，影響收入較同期增加
合計,合計,58132018,60525548,69872996,-3.95,-16.8,718810586,792282712,-9.27,
