公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,27279,29075,26711,-6.17,2.12,320007,329347,-2.83,本月營業收入增加係育樂收入之影院收入增加
2702,華園,131262,148321,82037,-11.5,60.0,1391206,1079786,28.84,108年新增國外子公司Emeryville Hyatt place，國內飯店營運狀況較去年同期成長108.1%。
2704,國賓,261260,225714,245348,15.74,6.48,2625749,2683466,-2.15,-
2705,六福,207515,214185,272544,-3.11,-23.86,2022749,2915758,-30.62,-
2706,第一店,30711,28809,28834,6.6,6.5,316185,300858,5.09,-
2707,晶華,552323,513371,520051,7.58,6.2,5902057,6019635,-1.95,因Regent股權出售案，自107年7月份起之合併營收公告不包含海外Regent營收。另本月份2樓牛排館及鐵板燒因裝修停業。
2712,遠雄來,29352,38381,19923,-23.52,47.32,400121,337962,18.39,-
2722,夏都,53467,63512,50029,-15.81,6.87,705013,612669,15.07,-
2727,王品,1213705,1225769,1247756,-0.98,-2.72,14873764,14793096,0.54,-
2731,雄獅,2484709,2684773,2170160,-7.45,14.49,28200715,27672283,1.9,-
2739,寒舍,411257,376608,373807,9.2,10.01,4029950,3900059,3.33,-
2748,雲品,223800,201319,195774,11.16,14.31,2136334,1451787,47.15,-
5706,鳳凰,172322,328356,170373,-47.51,1.14,2899446,2768239,4.73,-
8462,柏文,303975,303501,282823,0.15,7.47,3221326,2730473,17.97,-
8940,新天地,150245,135187,112459,11.13,33.59,1389767,1297064,7.14,-
9943,好樂迪,225023,233957,218592,-3.81,2.94,2745314,2729314,0.58,-
合計,合計,6478205,6750838,6017221,-4.03,7.66,73179703,71621796,2.17,
