公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,2010847,1987267,2221828,1.18,-9.49,23461965,22688303,3.4,-
1504,東元,3928027,3879865,4363190,1.24,-9.97,43731032,45973477,-4.87,-
1506,正道,87806,88712,91505,-1.02,-4.04,1105850,1113483,-0.68,-
1507,永大,1295525,1097575,1122018,18.03,15.46,12395798,13762927,-9.93,此為本公司自結數
1513,中興電,1094349,868367,1059719,26.02,3.26,10814319,11060189,-2.22,-
1514,亞力,423430,375703,478872,12.7,-11.57,4268071,3767121,13.29,-
1515,力山,640903,896984,961772,-28.54,-33.36,7338566,5272815,39.17,-
1517,利奇,254375,199223,262409,27.68,-3.06,2705355,2715151,-0.36,-
1519,華城,776318,676528,379709,14.75,104.45,5570631,5096048,9.31,本月較同期增加主要是民營案及外銷案。
1526,日馳,80405,99085,121201,-18.85,-33.65,1018865,1146908,-11.16,-
1527,鑽全,236451,243075,272354,-2.72,-13.18,3155645,3405144,-7.32,-
1528,恩德,390007,410436,381249,-4.97,2.29,3762101,4505029,-16.49,-
1529,樂士,187324,80655,76370,132.25,145.28,598235,313996,90.52,"因年底將近(趕工),太陽能案場工程營收較多,故本月暨本年累計營收增幅大"
1530,亞崴,243894,291315,433920,-16.27,-43.79,3134225,4422461,-29.12,-
1531,高林股,160273,112590,208924,42.35,-23.28,1947570,2395264,-18.69,-
1532,勤美,1015498,892287,2211870,13.8,-54.08,12479624,16667530,-25.12,11月份兩期變動達54.09%，主係去年同期認列完工交屋之營建收入較本期增加所致
1535,中宇,738463,576022,1070173,28.2,-30.99,8391040,9504215,-11.71,-
1537,廣隆,623706,677632,686034,-7.95,-9.08,7246719,7800925,-7.1,-
1538,正峰新,26513,25008,38157,6.01,-30.51,320908,385984,-16.85,-
1539,巨庭,159709,160369,181321,-0.41,-11.91,2019977,2459560,-17.87,-
1540,喬福,56957,51323,75626,10.97,-24.68,619752,565135,9.66,-
1541,錩泰,255239,363278,310608,-29.74,-17.82,3941062,3335764,18.14,-
1558,伸興,344224,455609,454175,-24.44,-24.2,5469888,6199761,-11.77,-
1560,中砂,419284,420369,476028,-0.25,-11.92,4485048,4731827,-5.21,-
1583,程泰,435125,553453,690799,-21.37,-37.01,5637247,7653475,-26.34,-
2049,上銀,1278641,1407133,2301474,-9.13,-44.44,18881388,27636481,-31.67,-
2371,大同,4219351,2777135,3844148,51.93,9.76,31572035,56560635,-44.18,-
3167,大量,172485,149891,287649,15.07,-40.03,1705651,3746681,-54.47,景氣較去年放緩所致。
4526,東台,795255,918320,909855,-13.4,-12.59,9848880,10408417,-5.37,-
4532,瑞智,1554843,1193844,1774390,30.23,-12.37,18234461,20162453,-9.56,-
4540,全球傳動,183022,192324,252996,-4.83,-27.65,1947402,3204295,-39.22,-
4555,氣立,122944,98552,136337,24.75,-9.82,1242932,1578510,-21.25,-
4562,穎漢,79936,75538,111058,5.82,-28.02,908950,1320197,-31.15,-
4564,元翎,177560,215568,258185,-17.63,-31.22,2547786,2393907,6.42,-
4566,時碩工業,336417,316332,277735,6.34,21.12,3550710,3175890,11.8,-
4572,駐龍,55368,67028,76522,-17.39,-27.64,759667,772654,-1.68,-
4576,大銀微系統,152080,164434,198405,-7.51,-23.34,1863820,2618946,-28.83,-
8222,寶一,49866,62782,56323,-20.57,-11.46,711675,723511,-1.63,-
8374,羅昇,227488,182847,290863,24.41,-21.78,2653346,3406136,-22.1,-
8996,高力,154384,136884,186005,12.78,-17.0,1918302,1779297,7.81,-
合計,合計,25444292,23441342,29591776,8.54,-14.01,273966498,326430502,-16.07,
