公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,251826,345203,233115,-27.04,8.02,2457473,2327539,5.58,-
1604,聲寶,504095,530903,441755,-5.04,14.11,6542500,6589923,-0.71,-
1605,華新,8972585,10086581,14402316,-11.04,-37.7,123140170,175997127,-30.03,-
1608,華榮,545098,580616,605754,-6.11,-10.01,7036306,7868446,-10.57,-
1609,大亞,1556711,1443005,1572124,7.87,-0.98,16573583,17135164,-3.27,-
1611,中電,198008,198437,192080,-0.21,3.08,2149813,2147503,0.1,-
1612,宏泰,239324,330359,273293,-27.55,-12.42,3193489,3616944,-11.7,-
1614,三洋電,328623,314822,301999,4.38,8.81,4789622,4605700,3.99,-
1615,大山,290240,261253,233811,11.09,24.13,2714228,3120652,-13.02,-
1616,億泰,348622,281937,219369,23.65,58.92,2805756,2814595,-0.31,本月營收較去年同期增加主要係因出貨增加所致
1617,榮星,269055,248427,309498,8.3,-13.06,2640224,3336101,-20.85,-
1618,合機,424301,250665,116442,69.27,264.38,2526893,2009968,25.71,"108年11月業主通知交貨較多,致超高壓線.高壓線及相關附屬器材.光放管等出貨量較去年同期增加"
4930,燦星網,764156,970250,893423,-21.24,-14.46,10330638,10260921,0.67,-
5283,禾聯碩,386466,410423,416938,-5.83,-7.3,5353558,4980903,7.48,-
合計,合計,15079110,16252881,20211917,-7.22,-25.39,192254253,246811486,-22.1,
