公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,876768,866783,860278,1.15,1.91,10252360,9634590,6.41,"公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,343756,380448,372161,-9.64,-7.63,4177006,4630453,-9.79,-
2103,台橡,2414443,2242260,2604757,7.67,-7.3,26724034,27653869,-3.36,-
2104,國際中橡,1668246,1731103,2061526,-3.63,-19.07,22093678,22467494,-1.66,-
2105,正新,8563549,8467266,8952295,1.13,-4.34,99934942,101257777,-1.3,-
2106,建大,2649438,2663092,2529710,-0.51,4.73,29990959,29110039,3.02,-
2107,厚生,166767,186680,117069,-10.66,42.45,2398199,1256300,90.89,主要係因本期營建收入較去年同期增加所致.
2108,南帝,1014760,980848,1117212,3.45,-9.17,11410226,12645167,-9.76,-
2109,華豐,440729,438423,429183,0.52,2.69,4778245,4782862,-0.09,-
2114,鑫永銓,140098,141340,158110,-0.87,-11.39,1517993,1689060,-10.12,-
6582,申豐,259591,298333,235309,-12.98,10.31,3038523,3435612,-11.55,-
合計,合計,18538145,18396576,19437610,0.76,-4.62,216316165,218563223,-1.02,
