公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,2500,1362,2551,83.55,-1.99,19937,28124,-29.11,-
1437,勤益控,43711,41724,45261,4.76,-3.42,535932,527831,1.53,-
1516,川飛,60244,64432,72790,-6.49,-17.23,588710,877906,-32.94,-
2062,橋椿,461156,472998,563497,-2.5,-18.16,5642176,6224796,-9.35,-
2348,海悅,312268,156883,75783,99.04,312.05,1334676,966363,38.11,本月增減百分比達50％以上，係因個案銷售狀況良好。
2358,廷鑫,196615,170902,213879,15.04,-8.07,1573764,1878430,-16.21,-
2443,億麗,87665,45687,120514,91.88,-27.25,836689,1275457,-34.4,因大宗物資訂單變動及原列入合併營收之Chung Hong Electronics Poland Sp. z o. o 喪失控制權不列入，營業收入因而產生差異。
2496,卓越,70357,83297,88488,-15.53,-20.48,809459,849705,-4.73,-
2514,龍邦,1059318,758910,9465,39.58,11091.94,7167636,102416,6898.55,本公司自108年03月起合併瑞助營造(股)公司營收
2904,匯僑,39305,41049,39467,-4.24,-0.41,466667,434821,7.32,-
3040,遠見,19105,16200,19018,17.93,0.45,183604,176310,4.13,-
4536,拓凱,561206,515427,633243,8.88,-11.37,6675018,6799028,-1.82,-
6184,大豐電,165505,165444,169659,0.03,-2.44,1839757,1802659,2.05,-
6464,台數科,251784,245258,251404,2.66,0.15,2687370,2684975,0.08,-
6504,南六,607443,574929,619764,5.65,-1.98,6017086,6217040,-3.21,-
6581,鋼聯,107075,85400,112405,25.38,-4.74,1479233,1894501,-21.91,-
6592,和潤企業,1049257,1015002,960755,3.37,9.21,11058793,10087387,9.62,-
6625,必應,218347,43708,101021,399.55,116.14,926206,1112491,-16.74,主要係因本期參與製作之演製活動等較去年同期增加所致
6655,科定,251956,204603,239633,23.14,5.14,2287843,2289695,-0.08,-
6670,復盛應用,1764397,1362856,1676074,29.46,5.26,15239672,14282946,6.69,-
8033,雷虎,61925,75579,66079,-18.06,-6.28,757275,815409,-7.12,-
8341,日友,235527,221447,218736,6.35,7.67,2366844,1963900,20.51,-
8422,可寧衛,221435,260188,237462,-14.89,-6.74,2459763,3108648,-20.87,-
8463,潤泰材,271403,303508,268711,-10.57,1.0,2829853,2471308,14.5,-
8464,億豐,1791974,2128163,1986472,-15.79,-9.79,21824117,20038009,8.91,-
8473,山林水,374970,258255,493703,45.19,-24.04,4023272,4069608,-1.13,-
8478,東哥遊艇,295436,71758,751035,311.71,-60.66,2615405,2951437,-11.38,主係認列遊艇銷貨收入減少所致
8481,政伸,113704,113427,118174,0.24,-3.78,1115886,1035169,7.79,-
8497,格威傳媒,418809,338881,379568,23.58,10.33,3509731,3416232,2.73,108年2月合併旺葆及取得米蘭營銷75%之股權，故107年同期合併營收業已依規定追溯調整。
9902,台火,22932,67455,43785,-66.0,-47.62,188715,113196,66.71,本月累計營收較去年同期增加主要係因投標車輛及進口汽車本月累計營收均較去年同期增加所致
9904,寶成,26224982,26894838,25936898,-2.49,1.11,287266331,267628045,7.33,-
9905,大華,503301,540548,403779,-6.89,24.64,7385640,6651264,11.04,-
9907,統一實,2388447,2282071,2511291,4.66,-4.89,29643050,31980238,-7.3,-
9910,豐泰,6400738,6240078,5555497,2.57,15.21,67588416,58657942,15.22,合併營收為本公司自結數
9911,櫻花,609983,520426,579270,17.2,5.3,5398701,5195929,3.9,-
9914,美利達,2023728,2681725,1846164,-24.53,9.61,25610995,23784811,7.67,-
9917,中保科,1128317,1088317,1126049,3.67,0.2,12218749,12117944,0.83,-
9919,康那香,331504,354874,270357,-6.58,22.61,3700301,3220172,14.91,-
9921,巨大,5365814,5574519,5050457,-3.74,6.24,58597378,55506636,5.56,-
9924,福興,725474,663342,673436,9.36,7.72,7991061,7560764,5.69,-
9925,新保,598378,596825,619766,0.26,-3.45,6479384,6455090,0.37,-
9927,泰銘,948347,903825,815975,4.92,16.22,9082440,9787800,-7.2,-
9928,中視,65560,60097,90029,9.09,-27.17,651260,691678,-5.84,-
9929,秋雨,108120,96728,97873,11.77,10.46,1070075,689711,55.14,自107年11月併入轉投資公司營收
9930,中聯資源,799381,812116,781916,-1.56,2.23,8619828,8395255,2.67,-
9933,中鼎,4742331,4199590,6475677,12.92,-26.76,51994941,56247989,-7.56,-
9934,成霖,1435599,1364908,1577885,5.17,-9.01,15786748,16677070,-5.33,-
9935,慶豐富,501512,505586,394381,-0.8,27.16,5180205,4073480,27.16,-
9938,百和,1261263,1254286,1074011,0.55,17.43,14124529,11182869,26.3,-
9939,宏全,1452655,1455158,1350525,-0.17,7.56,20040228,18603257,7.72,-
9940,信義,987491,904146,910446,9.21,8.46,11198379,10777493,3.9,-
9941,裕融,2433354,2409458,2043522,0.99,19.07,25627380,21050560,21.74,-
9942,茂順,256140,239693,246929,6.86,3.73,2748181,2952640,-6.92,-
9944,新麗,188654,192624,243695,-2.06,-22.58,2643895,3056904,-13.51,-
9945,潤泰新,1570312,1670152,1386847,-5.97,13.22,15754346,13633351,15.55,-
9955,佳龍,117283,120083,172977,-2.33,-32.19,1602012,1998587,-19.84,-
合計,合計,74305997,73530745,72814048,1.05,2.04,807065542,759073276,6.32,
