公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,890279,906259,848378,-1.76,4.93,7621964,7182561,6.11,"公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,456452,369935,447640,23.38,1.96,3072361,3584097,-14.27,-
2103,台橡,2276179,2293320,2598592,-0.74,-12.4,19718464,20226374,-2.51,-
2104,國際中橡,2415069,2111112,2367137,14.39,2.02,16806869,16066794,4.6,-
2105,正新,9284372,9200823,9203012,0.9,0.88,73763109,74378290,-0.82,無。
2106,建大,2777000,2807918,2622950,-1.1,5.87,21926714,21558844,1.7,-
2107,厚生,171178,212098,119082,-19.29,43.74,1869045,923185,102.45,主要係因本期營建收入較去年同期增加所致.
2108,南帝,1172970,916278,1291597,28.01,-9.18,8291985,8875222,-6.57,-
2109,華豐,480021,447372,489545,7.29,-1.94,3447497,3520294,-2.06,-
2114,鑫永銓,140003,140324,165430,-0.22,-15.37,1096039,1214533,-9.75,-
6582,申豐,381893,307872,425305,24.04,-10.2,2156496,2635724,-18.18,-
合計,合計,20445416,19713311,20578668,3.71,-0.64,159770543,160165918,-0.24,
