公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,642172,507344,779162,26.57,-17.58,4906193,5698526,-13.9,-
2340,光磊,536935,508945,482169,5.49,11.35,3626100,3681343,-1.5,-
2349,錸德,621081,662469,767914,-6.24,-19.12,5282610,6279301,-15.87,-
2374,佳能,381790,529509,563179,-27.89,-32.2,4936554,5151645,-4.17,-
2393,億光,1773483,1656120,2214167,7.08,-19.9,13773136,16422580,-16.13,-
2406,國碩,579974,635865,708180,-8.78,-18.1,5626229,6880042,-18.22,-
2409,友達,24139949,22039879,27805683,9.52,-13.18,182950006,203105250,-9.92,-
2426,鼎元,190860,201752,281636,-5.39,-32.23,1718852,2212311,-22.3,-
2438,翔耀,35042,34471,33899,1.65,3.37,280777,317742,-11.63,-
2448,晶電,1431469,1396313,1903951,2.51,-24.81,10608668,14160424,-25.08,-
2466,冠西電,244046,304911,334909,-19.96,-27.13,2046736,1646763,24.28,-
2486,一詮,307778,303722,344992,1.33,-10.78,2410032,2797048,-13.83,-
2489,瑞軒,1250149,931998,1172821,34.13,6.59,9443473,7867417,20.03,-
2491,吉祥全,33413,39594,28768,-15.61,16.14,224140,226373,-0.98,-
2499,東貝,320123,325120,420286,-1.53,-23.83,3011630,3554261,-15.26,-
3008,大立光,6476246,5473225,5503793,18.32,17.66,35838136,31989562,12.03,-
3019,亞光,1747103,1758368,1777247,-0.64,-1.69,12682497,12674100,0.06,-
3024,憶聲,123218,139532,121910,-11.69,1.07,941065,1095142,-14.06,-
3031,佰鴻,163492,177006,124418,-7.63,31.4,1169727,1124872,3.98,-
3038,全台,419542,375676,241185,11.67,73.95,2698789,1863003,44.86,因新產品出貨數量增加所致。
3049,和鑫,437876,404915,229407,8.14,90.87,2917240,2058769,41.69,本期營收較去年同期增加90.87%，係客戶需求增加及增加合併個體所致。
3050,鈺德,99526,88885,64106,11.97,55.25,637902,504171,26.52,主係107年10月取得厚聚能源開發股份有限公司股權，使合併後營收增加。
3051,力特,239339,220173,229262,8.7,4.39,1637467,1591974,2.85,-
3059,華晶科,538407,555828,910713,-3.13,-40.88,4315024,7975144,-45.89,-
3149,正達,259820,230369,436220,12.78,-40.43,1872125,2883681,-35.07,-
3356,奇偶,129578,122352,133088,5.9,-2.63,953931,993046,-3.93,-
3383,新世紀,67582,64157,67175,5.33,0.6,461349,688470,-32.98,-
3406,玉晶光,1838066,1283754,823061,43.17,123.32,6328015,4999169,26.58,因客戶需求增加，致使公司本期營收優於去年同期。
3437,榮創,330837,387424,508723,-14.6,-34.96,2473419,3145868,-21.37,-
3454,晶睿,574277,508001,455081,13.04,26.19,4728106,3308841,42.89,-
3481,群創,21047072,20540415,24380326,2.46,-13.67,164687045,182755532,-9.88,-
3504,揚明光,409336,373980,705038,9.45,-41.94,3219046,4278216,-24.75,除微投光機部份產品之收入認列係改以淨額法入帳之影響外，本月微投光機中高階機種及3D打印機ODM機種等產品出貨較去年同期減少。
3535,晶彩科,44323,126227,193961,-64.88,-77.14,1526700,951766,60.4,本公司以銷售機台為主，108年8月出售機台較去年同期少，但108年累計出售機台較去年同期多，此為產業特性，尚屬正常
3557,嘉威,143008,4836,541,2857.15,26334.01,179382,10819,1558.02,遵行簽訂之收購股權合約書，引進家居用品設計開發及業務團隊，並依約開始進行訂單交易，致本月營收大幅成長。
3563,牧德,227284,234342,327319,-3.01,-30.56,1912338,1953730,-2.11,-
3576,聯合再生,1560868,1324787,1106927,17.82,41.0,12893271,7074372,82.25,因合併故本年累計營收較去年增加
3591,艾笛森,192378,171902,221687,11.91,-13.22,1608940,1868017,-13.86,-
3622,洋華,60363,67652,69916,-10.77,-13.66,461892,507803,-9.04,-
3669,圓展,201439,203785,224318,-1.15,-10.19,1436559,1416832,1.39,-
3698,隆達,815672,771428,1078386,5.73,-24.36,6150551,7656472,-19.66,-
4934,太極,190214,192549,169844,-1.21,11.99,1549342,2115762,-26.77,-
4942,嘉彰,658840,657977,683845,0.13,-3.65,4844364,4263476,13.62,-
4956,光鋐,94912,93169,102722,1.87,-7.6,785079,787737,-0.33,-
4960,誠美材,1104211,1165355,1260208,-5.24,-12.37,10005185,7644052,30.88,-
4976,佳凌,92099,117388,160605,-21.54,-42.65,887785,1171557,-24.22,-
5234,達興材料,390907,399102,374536,-2.05,4.37,3046048,2834261,7.47,-
5484,慧友,19396,24356,35673,-20.36,-45.62,206609,302070,-31.6,-
6116,彩晶,1305146,1419836,1326364,-8.07,-1.59,10249004,12523325,-18.16,-
6120,達運,1434171,1581720,2172427,-9.32,-33.98,11454565,14218899,-19.44,-
6131,鈞泰,-55,-3059,-2042,98.2,97.3,933,-294680,100.31,"108年投資業務損益：當月投資評價損失 86仟元，累計投資損失4,906仟元。"
6164,華興,79767,80692,82598,-1.14,-3.42,635470,769553,-17.42,-
6168,宏齊,171855,158991,228465,8.09,-24.77,1441800,2019505,-28.6,-
6176,瑞儀,4832155,5399244,4525242,-10.5,6.78,38070210,30939554,23.04,-
6209,今國光,319179,306942,385982,3.98,-17.3,2232995,2384170,-6.34,-
6225,天瀚,920,984,960,-6.5,-4.16,7158,4630,54.6,因新型號行車紀錄器之市場效果逐漸發酵所致
6226,光鼎,80482,75522,80792,6.56,-0.38,667394,898293,-25.7,-
6278,台表科,3335158,3522947,2917566,-5.33,14.31,24844556,18511038,34.21,-
6289,華上,10652,9808,13020,8.6,-18.18,78196,140605,-44.38,-
6405,悅城,53976,52715,57842,2.39,-6.68,379938,546292,-30.45,-
6443,元晶,410308,449056,216769,-8.62,89.28,3096723,2791782,10.92,主因本公司產品轉型，貼近終端市場，營收相較去年同期成長89.28%
6477,安集,113966,81461,210637,39.9,-45.89,1113832,1195013,-6.79,-
6668,中揚光,164902,108367,114333,52.16,44.22,830890,812192,2.3,-
6706,惠特,275074,348319,215718,-21.02,27.51,2659047,1864599,42.6,-
8104,錸寶,137220,126680,221936,8.32,-38.17,1160092,1657940,-30.02,-
8105,凌巨,750619,818531,866158,-8.29,-13.33,5981640,6904531,-13.36,-
8215,明基材,1162762,1247237,1160848,-6.77,0.16,9461032,8197377,15.41,-
合計,合計,87823752,84122920,95358572,4.39,-7.9,660265539,690573930,-4.38,
