公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,35488,36762,104825,-3.46,-66.14,341047,1339782,-74.54,本月減少房地收入
1436,華友聯,9890,33576,170522,-70.54,-94.2,666040,1273531,-47.7,8月營收較去年減少之原因，係今年可售成屋較去年減少
1438,裕豐,2,2,4,0.0,-50.0,10,9,11.11,"108年累計銷售商品10仟元,107年累計銷售商品9仟元,故營收變化大。"
1442,名軒,32143,66628,9413,-51.75,241.47,404931,785538,-48.45,本月認收3戶，去年同期認收1戶，故兩期差異大。
1805,寶徠,19160,25321,0,-24.33,,84123,66216,27.04,本期營收較高主要係本期認列青埔-寶徠花園案收入所致。
1808,潤隆,363046,229671,140343,58.07,158.68,2368170,9049099,-73.82,本月營收變動主要係本公司營建收入與去年同期認列之差異及本期增加合併工程收入所致。
2501,國建,241362,515621,674522,-53.19,-64.21,5971875,6455590,-7.49,本月交屋入帳減少
2504,國產,1445972,1574374,1383098,-8.15,4.54,12069184,11691059,3.23,-
2505,國揚,86434,113889,32433,-24.1,166.5,1056253,144205,632.46,"本年度營建收入1,051,231仟元，租賃收入5,022仟元。"
2506,太設,52961,54924,71102,-3.57,-25.51,482319,594153,-18.82,-
2509,全坤建,94005,178255,41386,-47.26,127.14,1388881,1022436,35.84,"本月營收較去年同期增加,主要係認列威峰案所致."
2511,太子,891447,1070852,649895,-16.75,37.16,8020498,5491918,46.04,-
2515,中工,957627,979665,848964,-2.24,12.79,7993136,6990613,14.34,-
2516,新建,691386,636959,540280,8.54,27.96,4696046,4638270,1.24,-
2520,冠德,721340,1389523,1111372,-48.08,-35.09,8285967,5913955,40.1,-
2524,京城,272854,389872,302729,-30.01,-9.86,3086530,2281692,35.27,-
2527,宏璟,401735,421927,991359,-4.78,-59.47,2483685,1323755,87.62,本月營收較去年同期低主要係因去年同期房地銷售收入較高，本年累計營收較去年高主要係因今年各月平均房地銷售較去年高所致
2528,皇普,293,-5218,3323,105.61,-91.18,1236,218145,-99.43,主係108年8月認列租賃收入293仟元所致。
2530,華建,653,655,361255,-0.3,-99.81,7270,899750,-99.19,"本年度出售房地收入較去年度減少893,263仟元,本年度租金收入較去年度同期增加783仟元."
2534,宏盛,299132,1237787,306530,-75.83,-2.41,4281773,6813203,-37.15,無異常，本月因有個案銷售認列收入，以及租賃收入。
2535,達欣工,1002389,969766,1138100,3.36,-11.92,6907114,9839030,-29.79,-
2536,宏普,156283,495251,379675,-68.44,-58.83,1518223,2453034,-38.1,"今年本期餘屋銷售交屋量較去年同期減少,因此營收較少"
2537,聯上發,3105,151808,148826,-97.95,-97.91,693741,1511444,-54.1,本月營收較去年減少，係本月新北市銷售交屋金額減少所致；本期累積營收較去年減少，主要係去年2月認列桃園土地出售收入之故
2538,基泰,11677,11575,15434,0.88,-24.34,124941,95617,30.66,去年同期有餘屋銷售
2539,櫻花建,74517,485938,169291,-84.66,-55.98,2212368,1580458,39.98,無異常，本月有「活力水岸」及「櫻花博」建案陸續過戶中。
2540,愛山林,207505,151217,149105,37.22,39.16,1351535,959375,40.87,-
2542,興富發,605555,1321186,2560875,-54.16,-76.35,15755757,27497538,-42.7,本月較去年同期減少，主要係去年同期認列「雙湖匯」及「圓山一號院」等建案完工並完成產權移轉所致。
2543,皇昌,409589,463455,306467,-11.62,33.64,3405585,2916675,16.76,-
2545,皇翔,134448,173871,309300,-22.67,-56.53,1766627,2125689,-16.89,本期營收較去年同期減少，係因成屋銷售較低所致。
2546,根基,686853,647857,1703792,6.01,-59.68,6818262,7563175,-9.84,單月營收差異主係因107年031A及031H於8月份結案所致。
2547,日勝生,371665,505352,5446505,-26.45,-93.17,3568364,25603055,-86.06,本月及本年度累計較去年同月及去年累計減少主係建案交屋已趨於尾聲所致。
2548,華固,3106097,4017453,405898,-22.68,665.24,10775475,2692501,300.2,本公司截至8月底累計營收較去年同期增加，係因認列交屋金額較高所致。
2597,潤弘,1054901,932791,829308,13.09,27.2,6660309,5660898,17.65,-
2841,台開,39500,40470,35299,-2.39,11.9,266040,254160,4.67,-
3052,夆典,173357,81249,41865,113.36,314.08,821193,794301,3.38,主係本期之營建收入及營造工程收入較去年同期增加
3056,總太,1569714,1084171,134088,44.78,1070.65,2852434,2489470,14.57,本月營收增加係個案美樂地完工交屋所致。
3266,昇陽,232561,377427,166658,-38.38,39.54,1342340,1780618,-24.61,-
3703,欣陸,1377401,2050553,2287956,-32.82,-39.79,15405403,16371948,-5.9,-
5515,建國,447256,464539,471275,-3.72,-5.09,4125683,4357850,-5.32,-
5519,隆大,120260,185047,115399,-35.01,4.21,2498789,1069412,133.66,"主係本年自建案J39,J39-1,J35案認列房地銷售收入較多及出售土地J23,J26案於本年認列土地收入較多所致。"
5521,工信,375380,337729,256708,11.14,46.22,2633894,2141660,22.98,無
5522,遠雄,2008292,2274161,2889231,-11.69,-30.49,13244961,12985785,1.99,-
5525,順天,157800,187606,103214,-15.88,52.88,1690563,1939993,-12.85,母公司本月份主要營收為硯山行餘屋收入
5531,鄉林,541926,695343,902651,-22.06,-39.96,3022534,4474033,-32.44,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。
5533,皇鼎,85629,93076,98717,-8.0,-13.25,1151977,1545072,-25.44,-
5534,長虹,426659,936044,331876,-54.41,28.55,5803503,9946075,-41.65,本月較去年同期增加，係因「天際」、「天馥」個案增加完成產權移轉予客戶認列收入所致。
6177,達麗,142613,227486,45151,-37.3,215.85,5305220,569078,832.24,本期較去年同期增加，主係本年度完工個案陸續過戶交屋所致。
9906,欣巴巴,8106,8658,18945,-6.37,-57.21,16831,265567,-93.66,本月收入較去年減少，係因建案陸續完銷，可售餘屋減少所致。
9946,三發地產,320703,528145,89822,-39.27,257.04,3676240,888842,313.59,本月營收較去年同期增加23088萬元(+257.04%)
合計,合計,22468671,28850269,29294786,-22.11,-23.3,189104880,219365272,-13.79,
