公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,3101363,2815768,2805569,10.14,10.54,21915865,22183339,-1.2,-
2809,京城銀,707201,751824,785708,-5.93,-9.99,5853306,5258566,11.3,-
2812,台中銀,1080071,1019598,1004148,5.93,7.56,8105219,7664519,5.74,-
2816,旺旺保,653072,751462,619717,-13.09,5.38,5395058,5274223,2.29,-
2820,華票,169946,184132,194411,-7.7,-12.58,1369458,1355550,1.02,-
2823,中壽,25218871,35215104,31246721,-28.38,-19.29,237423686,225801694,5.14,-
2832,台產,478025,495781,447051,-3.58,6.92,3542097,3380992,4.76,-
2834,臺企銀,1916999,2085429,1884557,-8.07,1.72,16068011,15811344,1.62,-
2836,高雄銀,280363,300800,283672,-6.79,-1.16,2513281,2394340,4.96,-
2838,聯邦銀,1259492,1373497,1011870,-8.3,24.47,9231797,8725219,5.8,-
2845,遠東銀,985947,1029396,956670,-4.22,3.06,8056150,7517537,7.16,-
2849,安泰銀,489963,530876,507107,-7.7,-3.38,4309969,4232471,1.83,-
2850,新產,1341289,1498916,1273801,-10.51,5.29,10361798,10048900,3.11,-
2851,中再保,1336869,1406670,1199880,-4.96,11.41,10942224,10076159,8.59,-
2852,第一保,526574,497333,539938,5.87,-2.47,4009316,4335888,-7.53,-
2855,統一證,783808,710234,412898,10.35,89.83,4784755,4600738,3.99,本月營收增加主係交易部位操作獲利增加所致。
2867,三商壽,14239304,14559118,12427902,-2.19,14.57,120351171,115538029,4.16,-
2880,華南金,4316903,4408222,4080259,-2.07,5.79,32570350,31699484,2.74,-
2881,富邦金,49689070,61197268,39587852,-18.8,25.51,305112439,293902150,3.81,-
2882,國泰金,50076418,59755339,40473410,-16.19,23.72,352647242,338810803,4.08,-
2883,開發金,18739443,28277557,24720907,-33.73,-24.19,173854694,175126783,-0.72,-
2884,玉山金,4838474,4918020,4520935,-1.61,7.02,36461472,33872912,7.64,-
2885,元大金,9361347,9976930,8659047,-6.17,8.11,69111459,67350318,2.61,-
2886,兆豐金,5170982,6159532,5262567,-16.04,-1.74,44373895,42827934,3.6,-
2887,台新金,3667468,4079738,3658571,-10.1,0.24,29620230,27936741,6.02,-
2888,新光金,18818982,29634044,17559304,-36.49,7.17,186541079,178161403,4.7,-
2889,國票金,561161,833472,428970,-32.67,30.81,4709760,3915111,20.29,-
2890,永豐金,3250645,3656539,2719222,-11.1,19.54,25601035,22768854,12.43,-
2891,中信金,23403601,24794809,29688691,-5.61,-21.16,176977248,202762289,-12.71,-
2892,第一金,5669632,5782257,5068999,-1.94,11.84,42550172,42206514,0.81,-
2897,王道銀行,680535,703541,711109,-3.27,-4.29,5832391,5266911,10.73,-
5876,上海商銀,3844332,3706201,3176217,3.72,21.03,28096787,24378159,15.25,-
5880,合庫金,3770066,4578114,3979398,-17.65,-5.26,32395333,31126280,4.07,-
6005,群益證,730321,758186,662681,-3.67,10.2,4919198,6235859,-21.11,-
6024,群益期,195036,150025,230739,30.0,-15.47,1292450,2177798,-40.65,-
合計,合計,261353573,318595732,252790498,-17.96,3.38,2026900395,1984725811,2.12,
