公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,11987213,12126051,12505046,-1.14,-4.14,92007492,84856108,8.42,-
2317,鴻海,398815197,398012063,396784599,0.2,0.51,3013700353,2900932860,3.88,-
2354,鴻準,13541006,12336800,14739206,9.76,-8.12,61405512,93480386,-34.31,-
2359,所羅門,412551,351106,358860,17.5,14.96,2555464,2762859,-7.5,-
2360,致茂,1213182,1059904,1259082,14.46,-3.64,8296731,11534260,-28.06,-
2373,震旦行,1108753,1203467,1180658,-7.87,-6.09,9099553,9355126,-2.73,-
2390,云辰,54344,54822,51560,-0.87,5.39,424718,454950,-6.64,-
2404,漢唐,1478605,1446261,1439978,2.23,2.68,15426680,8393422,83.79,"本年營收較去年同期增加50%以上,係因本年正在投入進行的專案較去年同期增加所致"
2423,固緯,210967,229254,237434,-7.97,-11.14,1615269,1641456,-1.59,-
2433,互盛電,357825,362567,342728,-1.3,4.4,2876890,2679309,7.37,-
2461,光群雷,519027,466564,472382,11.24,9.87,3406717,3350787,1.66,-
2464,盟立,966930,1035605,1211689,-6.63,-20.19,8791314,9379487,-6.27,-
2474,可成,8738308,8679950,8345571,0.67,4.7,49295624,57018379,-13.54,-
2477,美隆電,386281,267274,357797,44.52,7.96,2458609,2196293,11.94,-
2482,連宇,96100,80272,84617,19.71,13.57,669724,683441,-2.0,-
2488,漢平,262143,262326,271139,-0.06,-3.31,1688766,1490784,13.28,-
2495,普安,117712,114386,107774,2.9,9.22,879922,839219,4.85,-
3018,同開,68732,69152,161430,-0.6,-57.42,682349,1011139,-32.51,本公司係以完工比例法認列收入，本年度累計收入較去年累計收入減少，係本年度在攬工程投入較減少所致。
3030,德律,371436,361330,365423,2.79,1.64,2928857,3555845,-17.63,-
3043,科風,120374,90140,80594,33.54,49.35,764301,676009,13.06,-
3305,昇貿,435045,447302,487566,-2.74,-10.77,3398713,3744578,-9.23,-
3450,聯鈞,499281,502660,559630,-0.67,-10.78,3904763,4772771,-18.18,-
3518,柏騰,45769,48245,64725,-5.13,-29.28,351856,398357,-11.67,-
3617,碩天,931089,788616,813832,18.06,14.4,6039212,5445366,10.9,-
6139,亞翔,940440,865651,1609179,8.63,-41.55,10127165,15771440,-35.78,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準。
6192,巨路,494699,673562,524267,-26.55,-5.63,4334776,3636261,19.2,-
6196,帆宣,1789975,2142348,2079507,-16.44,-13.92,15538649,16411867,-5.32,-
6201,亞弘電,300045,276500,344162,8.51,-12.81,2265303,2123632,6.67,-
6215,和椿,121681,148980,128272,-18.32,-5.13,991129,1019036,-2.73,-
6283,淳安,110168,96989,102996,13.58,6.96,727598,666517,9.16,-
6409,旭隼,1169561,1026959,1147490,13.88,1.92,8492466,7488012,13.41,無
6558,興能高,182278,193026,167612,-5.56,8.74,1372704,1072905,27.94,-
6698,旭暉應材,93779,69209,60941,35.5,53.88,615391,419597,46.66,產業需求增加帶動營運成長
8021,尖點,252768,264621,296631,-4.47,-14.78,1940450,2130847,-8.93,-
8201,無敵,59658,113071,71157,-47.23,-16.16,832365,901746,-7.69,-
合計,合計,448252922,446267033,448815534,0.44,-0.12,3339907385,3262295051,2.37,
