公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,17483188,17726914,20805607,-1.37,-15.96,120690407,131047004,-7.9,-
2305,全友,61801,75670,56263,-18.32,9.84,451929,441650,2.32,-
2324,仁寶,60127150,72678618,69602576,-17.26,-13.61,457290150,442050513,3.44,-
2331,精英,3800989,4962270,5613481,-23.4,-32.28,28661823,33731697,-15.02,-
2352,佳世達,10747520,10762228,11957935,-0.13,-10.12,76385313,75132366,1.66,-
2353,宏��,16880833,26568693,25112128,-36.46,-32.77,145034134,183192504,-20.82,-
2356,英業達,32214051,31204751,33262740,3.23,-3.15,212209859,254851452,-16.73,-
2357,華碩,34546785,41680194,40189968,-17.11,-14.04,254843240,255723049,-0.34,-
2362,藍天,1363053,1286830,1456254,5.92,-6.4,10340601,11504350,-10.11,-
2364,倫飛,61083,67695,66162,-9.76,-7.67,411389,483274,-14.87,-
2365,昆盈,374791,542235,604331,-30.88,-37.98,3468599,4322683,-19.75,-
2376,技嘉,4460222,4041305,4709987,10.36,-5.3,29062736,32471299,-10.49,-
2377,微星,6604341,6942507,6741287,-4.87,-2.03,45269660,48239622,-6.15,-
2380,虹光,247281,190523,215155,29.79,14.93,1495687,1665495,-10.19,-
2382,廣達,83640045,106452778,77927545,-21.42,7.33,539842496,508265789,6.21,-
2387,精元,1336574,1341882,1529591,-0.39,-12.61,8937161,8610962,3.78,-
2395,研華,3168352,3730527,3152872,-15.06,0.49,21979966,20579393,6.8,-
2397,友通,284063,302212,195291,-6.0,45.45,1858006,1500889,23.79,-
2399,映泰,280650,241053,355698,16.42,-21.09,1691114,2729151,-38.03,-
2405,浩鑫,531319,406444,359174,30.72,47.92,2927805,4360571,-32.85,-
2417,圓剛,223743,218354,69654,2.46,221.22,1286785,505447,154.58,"本公司2015年7月份合併營收(含圓展科技)為NT$223,743仟元, 較去年同期合併營收(含圓展科技)NT$247,044仟元, 減少9.43%"
2424,隴華,191,31,1401,516.12,-86.36,2147,46503,-95.38,"本月減少因本月未認列遞延收入，去年同期認列了1,352千元，本年減少因本年沒有出售辦公室，去年有出售辦公室金額29,768千元。"
2425,承啟,602820,592702,420089,1.7,43.49,4161386,3456765,20.38,-
2442,新美齊,90227,72428,79838,24.57,13.01,701392,487759,43.79,-
2465,麗臺,199183,214934,211733,-7.32,-5.92,1328450,1242615,6.9,-
3002,歐格,35656,42213,32012,-15.53,11.38,269119,304852,-11.72,-
3005,神基,1498243,1563983,1172358,-4.2,27.79,10164098,8537522,19.05,-
3013,晟銘電,290232,294792,226704,-1.54,28.02,1850271,1668072,10.92,-
3017,奇鋐,2209575,2064185,2079991,7.04,6.23,14318895,13918827,2.87,-
3022,威強電,494856,568027,594326,-12.88,-16.73,4188581,3525186,18.81,-
3046,建��,130821,103746,78198,26.09,67.29,791871,588247,34.61,新產品銷量增加
3057,喬鼎,192389,190371,325249,1.06,-40.84,1764476,2177443,-18.96,-
3060,銘異,637529,531397,588736,19.97,8.28,4256671,3970285,7.21,-
3231,緯創,44814798,54068127,46345216,-17.11,-3.3,341379693,307996296,10.83,-
3416,融程電,100493,101135,146901,-0.63,-31.59,847717,844887,0.33,-
3494,誠研,147541,131233,163653,12.42,-9.84,1057605,1349747,-21.64,-
3515,華擎,548066,511252,720197,7.2,-23.9,3886554,5380975,-27.77,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3701,大眾控,957187,1084495,1186885,-11.73,-19.35,7398076,8308034,-10.95,-
3706,神達,3362721,4644641,3665880,-27.59,-8.26,33402431,23842913,40.09,-
4916,事欣科,110325,128049,110089,-13.84,0.21,815022,908857,-10.32,-
4938,和碩,66814974,70010748,64586673,-4.56,3.45,559428259,495675883,12.86,無
5258,虹堡,230311,259587,148721,-11.27,54.86,1254925,973109,28.96,營收增加
6117,迎廣,182612,161697,276985,12.93,-34.07,1115157,2054166,-45.71,-
6128,上福,182929,169539,163772,7.89,11.69,1150050,1098745,4.66,-
6166,凌華,797743,789453,665421,1.05,19.88,5375623,4589681,17.12,-
6172,互億,16829,17974,22940,-6.37,-26.63,156761,143345,9.35,-
6206,飛捷,459010,465256,419492,-1.34,9.42,3034802,2601368,16.66,-
6230,超眾,479282,514576,536045,-6.85,-10.58,3227907,3417202,-5.53,-
6235,華孚,135587,131259,126169,3.29,7.46,930827,834332,11.56,-
6277,宏正,396962,408285,422162,-2.77,-5.96,2749918,2742394,0.27,-
6414,樺漢,877853,938666,410671,-6.47,113.76,5877474,2058791,185.48,主因合併子公司瑞祺電通(股)及沅聖科技(股)營收及新客戶新訂單進入量產，使本月份及本年累計營收增減百分比達50%以上。
6579,研揚,446080,393484,329344,13.36,35.44,2651856,2078526,27.58,-
8114,振樺電,258454,232926,203929,10.95,26.73,1679706,1702229,-1.32,-
8163,達方,1553062,1560269,1728187,-0.46,-10.13,11629778,11924897,-2.47,-
8210,勤誠,346452,322206,371653,7.52,-6.78,2422349,2511909,-3.56,-
9912,偉聯,58364,56393,58796,3.49,-0.73,378546,410032,-7.67,-
合計,合計,408097191,474763742,432604115,-14.04,-5.66,2999787253,2944781554,1.86,
