公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,132227,119814,364568,10.36,-63.73,1095469,2341251,-53.21,本月及今年度營收減少主要係因市場呈現衰退，客戶端需求減少所致。
1582,信錦,790777,736477,842381,7.37,-6.12,5305371,5478555,-3.16,-
2059,川湖,437890,346988,343170,26.19,27.6,2658411,2419628,9.86,-
2308,台達電,18023341,17052255,16566925,5.69,8.79,109958613,107218809,2.55,-
2313,華通,3730680,3223444,2781105,15.73,34.14,21830681,17650187,23.68,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2316,楠梓電,574748,612147,648785,-6.1,-11.41,3867341,3955624,-2.23,-
2327,國巨,2281519,2239257,2341334,1.88,-2.55,16145534,15983747,1.01,-
2328,廣宇,1536827,1631136,1504581,-5.78,2.14,9827737,9086708,8.15,-
2355,敬鵬,1981433,1997883,1771471,-0.82,11.85,13016560,12239897,6.34,-
2367,燿華,1217428,1135892,1145568,7.17,6.27,7687797,7299448,5.32,-
2368,金像電,1585093,1552291,1779982,2.11,-10.94,11430936,10514432,8.71,-
2375,凱美,124752,110001,137454,13.4,-9.24,811108,973861,-16.71,-
2383,台光電,1890243,1586245,1662268,19.16,13.71,11725908,10210563,14.84,-
2385,群光,6723583,7198514,6050206,-6.59,11.12,44987506,41983999,7.15,-
2392,正崴,9514082,7507928,6202128,26.72,53.4,52663001,47541913,10.77,本月營收較去年同期成長53%，主要是因客戶需求增加，使得７月的零組件及零售通路營收有大幅成長所致。
2402,毅嘉,634409,649429,1023943,-2.31,-38.04,4456231,6970701,-36.07,-
2413,環科,412855,344212,353255,19.94,16.87,2535457,2544348,-0.34,-
2415,錩新,206853,179218,188928,15.41,9.48,1207051,1247288,-3.22,-
2420,新巨,280280,269991,299057,3.81,-6.27,1913670,1984065,-3.54,-
2421,建準,851470,831103,841668,2.45,1.16,5555183,5365736,3.53,-
2428,興勤,465791,444437,402383,4.8,15.75,2862327,2540598,12.66,-
