公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,44313,17099,10863,159.15,307.92,159361,75449,111.21,1.104/7起增加百貨事業體2.103年度營收與原公告數不同係因配合海外紡織事業體轉列停業部門所致。
2601,益航,558731,661351,568794,-15.51,-1.76,5029080,4849640,3.7,-
2614,東森,901109,871641,1066400,3.38,-15.49,6474298,7459642,-13.2,-
2901,欣欣,12803,11155,11159,14.77,14.73,80742,78722,2.56,-
2903,遠百,3197025,3153529,3555862,1.37,-10.09,24584432,25244815,-2.61,-
2905,三商,10489317,12078148,15326093,-13.15,-31.55,109507486,104185263,5.1,-
2906,高林,537714,545129,504256,-1.36,6.63,3392142,3603833,-5.87,-
2908,特力,2754728,3108997,2970673,-11.39,-7.26,21378072,20900285,2.28,-
2910,統領,40869,47193,42708,-13.4,-4.3,359075,660632,-45.64,-
2911,麗嬰房,572105,554414,556151,3.19,2.86,5116844,4870318,5.06,-
2912,統一超,17729484,17722925,18000691,0.03,-1.5,117369389,116052961,1.13,2015年起合資公司自比例合併法改採以權益法投資認列，為求兩期比較基礎一致，故同步調整去年同期公告之影響數
2913,農林,66608,89199,161706,-25.32,-58.8,621062,1116405,-44.36,本年度1月及6月各減少1間子公司之營收申報數合併
2915,潤泰全,491454,905281,526500,-45.71,-6.65,5050515,5293602,-4.59,"本公司子公司投資香港高鑫公司,認列投資收益,在財報上列為營業收入,因高鑫公司未對外公告,故本公司子公司未能取得認列投資收益。"
8443,阿瘦,150778,146623,178015,2.83,-15.3,1269141,1639196,-22.57,-
8454,富邦媒,2094007,1984214,2098343,5.53,-0.2,14552593,13378540,8.77,-
合計,合計,39641045,41896898,45578214,-5.38,-13.02,314944232,309409303,1.78,
