公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,474505,416099,535972,14.03,-11.46,3336945,3628300,-8.03,-
2321,東訊,419843,280546,607705,49.65,-30.91,2196103,4077946,-46.14,-
2332,友訊,2299055,2537323,2362657,-9.39,-2.69,15426772,16729264,-7.78,-
2345,智邦,2098866,2304536,1587614,-8.92,32.2,13176492,12792533,3.0,-
2412,中華電,18657024,19138399,18431048,-2.51,1.22,132050425,129265195,2.15,-
2419,仲琦,566549,719318,463297,-21.23,22.28,4448668,3200914,38.98,-
2439,美律,923950,899962,1056431,2.66,-12.54,6239213,6643665,-6.08,以上營收為自行結算合併營業收入總額，尚未扣除銷貨退回及折讓。
2444,兆勁,140310,142599,115809,-1.6,21.15,923338,896904,2.94,-
2450,神腦,2703518,3086551,3085852,-12.4,-12.38,20888088,24568414,-14.97,-
2455,全新,210327,261357,207038,-19.52,1.58,1385282,1109722,24.83,-
2485,兆赫,1003321,799449,644179,25.5,55.75,5807455,4093345,41.87,客戶端需求增加
2498,宏達電,7407538,8679129,10604712,-14.65,-30.14,81941508,108785950,-24.67,-
3025,星通,32929,40613,35335,-18.92,-6.8,273540,281363,-2.78,-
3027,盛達,79414,136036,88421,-41.62,-10.18,677321,698036,-2.96,應交易所106年6月5日臺證上一字第1061802562號辦理
3045,台灣大,9320398,9291582,9180588,0.31,1.52,67364859,63843301,5.51,-
3047,訊舟,399930,427293,501413,-6.4,-20.23,3360301,3640479,-7.69,-
3062,建漢,1116555,1588507,1466963,-29.71,-23.88,10052921,10103398,-0.49,-
3311,閎暉,288951,268139,356746,7.76,-19.0,2000749,2679708,-25.33,-
3380,明泰,1569028,2462329,1715109,-36.27,-8.51,13727220,13149018,4.39,-
3419,譁裕,191459,136568,159552,40.19,19.99,1143359,1506139,-24.08,-
3596,智易,1560682,1571192,1365710,-0.66,14.27,10908319,9684822,12.63,-
3682,亞太電,1183511,1225333,1392000,-3.41,-14.97,8801256,9722278,-9.47,-
3694,海華,612298,585356,510436,4.6,19.95,2934688,2954160,-0.65,-
3704,合勤控,1639051,2174861,2136041,-24.63,-23.26,11829445,11559359,2.33,-
4904,遠傳,7885232,7940169,7675559,-0.69,2.73,56306253,52562220,7.12,-
4906,正文,1620090,1664967,1707435,-2.69,-5.11,10835961,9325716,16.19,-
5388,中磊,3502108,3124100,2034845,12.09,72.1,18411394,12726535,44.66,電信寬頻市場市佔率提升
6136,富爾特,73680,60508,61209,21.76,20.37,428617,422448,1.46,-
6142,友勁,354888,336208,455453,5.55,-22.08,2600136,3245939,-19.89,-
6152,百一,689673,745178,500995,-7.44,37.66,4504450,4206821,7.07,-
6216,居易,76816,107607,83239,-28.61,-7.71,688142,576916,19.27,-
6285,啟��,4446062,4257397,3238614,4.43,37.28,28546116,21458766,33.02,-
6416,瑞祺電通,289795,283160,164104,2.34,76.59,1875753,1405827,33.42,業績成長
6442,光聖,360452,385525,354002,-6.5,1.82,2483043,2181976,13.79,-
8011,台通,135025,118418,140039,14.02,-3.58,897787,1417495,-36.66,-
8101,華冠,1623634,1790383,1778566,-9.31,-8.71,10777111,14322081,-24.75,-
合計,合計,75956467,79986697,76804688,-5.03,-1.1,559249030,569466953,-1.79,
