公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,26531967,25661612,27804328,3.39,-4.57,169947172,183886583,-7.58,-
2414,精技,1401988,1336177,1412564,4.92,-0.74,8689152,8631278,0.67,-
2430,燦坤,2273576,1878414,2393872,21.03,-5.02,14089215,14054639,0.24,103年1-7月之營業收入已扣除停業單位之營業收入。
2459,敦吉,873905,1013375,963171,-13.76,-9.26,6357293,5848029,8.7,-
3010,華立,3530181,3137449,3471488,12.51,1.69,21967362,22472523,-2.24,-
3028,增你強,1885333,2328387,2614926,-19.02,-27.9,13482857,16766319,-19.58,-
3033,威健,3134513,3130242,3327932,0.13,-5.81,21228907,23024316,-7.79,-
3036,文曄,9305814,9345436,8802382,-0.42,5.71,66599243,57521568,15.78,-
3048,益登,5327116,5766520,5030925,-7.61,5.88,39538386,28748806,37.53,上述已依IFRS申報合併營收
3055,蔚華科,204400,301035,331759,-32.1,-38.38,1781563,2137188,-16.63,-
3209,全科,2172935,1746395,1902074,24.42,14.24,13450707,12730605,5.65,-
3312,弘憶股,1443119,1326551,1583577,8.78,-8.86,9626592,9789588,-1.66,-
3528,安馳,304061,258251,315192,17.73,-3.53,1972755,1864583,5.8,-
3702,大聯大,42869016,42083714,38400755,1.86,11.63,275348668,254448167,8.21,-
5434,崇越,1504906,1515408,1658510,-0.69,-9.26,10959284,10379279,5.58,-
6189,豐藝,1416851,1384297,1534791,2.35,-7.68,9944426,11306578,-12.04,-
6281,全國電,1764663,1753831,2048344,0.61,-13.84,10438806,9967563,4.72,-
8070,長華,1123506,1233657,1538594,-8.92,-26.97,9052618,9823571,-7.84,-
8072,陞泰,136456,123814,175983,10.21,-22.46,988488,1109179,-10.88,-
8112,至上,7550922,7684478,5117343,-1.73,47.55,40681622,26785193,51.88,"本公司代理三星AMOLED產品,銷售大陸手機客戶需求提升，致使相關記憶體零件亦同步成長所致。"
合計,合計,114755228,113009043,110428510,1.54,3.91,746145116,711295555,4.89,
