公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2901,欣欣大眾,54706,71625,48966,-23.62,11.72,190058,177897,6.83
2903,遠百,1400685,2215337,1392509,-36.77,0.58,6109491,5557189,9.93
2905,三商行,705324,843187,547180,-16.35,28.9,2454296,1948657,25.94
2906,高林實,246201,259551,293539,-5.14,-16.12,877801,874668,0.35
2908,特力,1261305,768611,958900,64.1,31.53,3443565,2827852,21.77
2910,統領,129838,157237,120511,-17.42,7.73,501423,456613,9.81
2911,麗嬰房,195114,190412,200409,2.46,-2.64,687873,647392,6.25
2912,統一超,9406303,9540881,9267065,-1.41,1.5,28284074,26890584,5.18
2913,台灣農林,105760,42303,104558,150.0,1.14,215131,255706,-15.86
2915,潤泰全球,385688,362811,338937,6.3,13.79,1248023,1061878,17.52
合計,合計,13890924,14451955,13272574,-3.88,4.65,44011735,40698436,8.14
