公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1802,台玻,1370588,965561,1547544,41.94,-11.43,3570440,3962176,-9.88
1806,冠軍,250676,137285,203817,82.59,22.99,613113,526889,16.36
1809,中釉,131607,85851,150090,53.29,-12.31,333890,338811,-1.45
1810,和成,234066,198997,231300,17.62,1.19,688353,655063,5.08
合計,合計,1986937,1387694,2132751,43.18,-6.83,5205796,5482939,-5.05
