公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2101,南港輪胎,585405,443472,415422,32.0,40.91,1511470,1201803,25.76
2102,泰豐輪胎,681646,466771,540549,46.03,26.1,1649419,1415695,16.5
2103,台橡,1958932,1561878,1416963,25.42,38.24,4839649,3397342,42.45
2104,中橡,536445,393967,490809,36.16,9.29,1347613,1368967,-1.55
2105,正新,2342013,1283174,1786215,82.51,31.11,5364023,4426165,21.18
2106,建大,591010,365253,466705,61.8,26.63,1451176,1162972,24.78
2107,厚生,570710,183473,331351,211.05,72.23,1027161,941158,9.13
2108,南帝化工,514585,491745,434807,4.64,18.34,1523421,1120348,35.97
2109,華豐橡膠,251783,149393,234214,68.53,7.5,583186,631979,-7.72
2114,鑫永銓,182132,112275,116569,62.21,56.24,444918,354981,25.33
合計,合計,8214661,5451401,6233604,50.68,31.78,19742036,16021410,23.22
