公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1603,華電,204045,144567,262351,41.14,-22.22,487082,562678,-13.43
1604,聲寶,710895,420336,748160,69.12,-4.98,2040338,1962578,3.96
1605,華新,8316826,5738729,6960060,44.92,19.49,20135346,19300115,4.32
1608,華榮,985473,856509,954700,15.05,3.22,2557582,2391691,6.93
1609,大亞電線,773184,549569,820957,40.68,-5.81,2054359,2014010,2.0
1611,中電,513673,508596,508235,0.99,1.06,1559828,1369652,13.88
1612,宏泰,625258,319985,553229,95.4,13.01,1458140,1395156,4.51
1613,台一,619211,369619,545270,67.52,13.56,1474678,1181030,24.86
1614,三洋電,414225,395826,542963,4.64,-23.71,1468165,1628854,-9.86
1615,大山,320296,376494,363091,-14.92,-11.78,978737,995477,-1.68
1616,億泰,395166,276866,321903,42.72,22.75,983856,649778,51.41
1617,榮星電線,510857,414791,470947,23.16,8.47,1388669,1097130,26.57
1618,合機公司,348665,311289,350275,12.0,-0.45,865489,679781,27.31
4930,燦星網通,54252,35190,74599,54.16,-27.27,224618,213338,5.28
合計,合計,14792026,10718366,13476740,38.0,9.75,37676887,35441268,6.3
