公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1402,遠東新,6025435,4561804,4763950,32.08,26.47,15721005,12052829,30.43
1409,新纖,2733905,1998836,2264545,36.77,20.72,7016987,6024331,16.47
1410,南染,34054,17754,22503,91.81,51.33,78316,56286,39.13
1413,宏洲化工,487658,323214,372134,50.87,31.04,1253378,958974,30.69
1414,東和,109103,83960,474609,29.94,-77.01,304216,1124577,-72.94
1416,廣豐,7964,8780,15285,-9.29,-47.89,29715,69241,-57.08
1417,嘉裕,89225,89823,87889,-0.66,1.52,318779,316914,0.58
1418,東華,421880,349335,386262,20.76,9.22,877436,906717,-3.22
1419,新紡,72310,48097,45779,50.34,57.95,183511,156125,17.54
1423,利華羊毛,158686,96667,93743,64.15,69.27,384597,211235,82.07
1432,大魯閣,1108,3581,2609,-69.05,-57.53,5340,3046,75.31
1434,福懋興業,3356874,2698348,2755116,24.4,21.84,8972188,7358405,21.93
1438,裕豐,0,23371,7636,-100.0,-100.0,23371,19568,19.43
1439,中和羊毛,55769,21276,39661,162.12,40.61,121274,135648,-10.59
1440,南紡,1744850,1274069,1393236,36.95,25.23,4915070,3404081,44.38
1441,大東紡織,203567,138713,136204,46.75,49.45,526259,348996,50.79
1443,立益紡織,170273,90587,105336,87.96,61.64,329950,295127,11.79
1444,力麗,1514829,836337,883358,81.12,71.48,3608882,2214025,63.0
1445,大宇紡織,208662,132961,178807,56.93,16.69,550954,472088,16.7
1446,宏和,68170,55329,66763,23.2,2.1,196808,213815,-7.95
1447,力鵬,2958764,1473527,2589575,100.79,14.25,6464286,6172827,4.72
1449,佳和實業,201388,146562,197344,37.4,2.04,528894,441090,19.9
1451,年興紡織,991353,702258,751314,41.16,31.94,2560439,1899372,34.8
1452,宏益,204219,212188,191291,-3.75,6.75,645450,481257,34.11
1453,大將,48574,33585,18520,44.63,162.27,114109,47797,138.73
1454,台富,290355,198739,203828,46.09,42.45,704645,547586,28.68
1455,集盛,1901543,1593744,1580113,19.31,20.34,5048107,4059620,24.34
1456,怡華,220635,180704,181686,22.09,21.43,594232,467752,27.03
1457,宜進,704200,474761,384355,48.32,83.21,1659467,965818,71.81
1459,聯發紡織,340508,303693,278611,12.12,22.21,954931,722345,32.19
1460,宏遠,542735,379995,308029,42.82,76.19,1350036,888200,51.99
1463,強盛染整,59355,35893,54056,65.36,9.8,145430,114408,27.11
1464,得力實業,156266,107200,144240,45.77,8.33,387147,322482,20.05
1465,偉全實業,150800,74978,121399,101.12,24.21,355928,324388,9.72
1466,聚隆,612654,489004,468065,25.28,30.89,1698098,1138611,49.13
1467,南緯實業,258261,242715,300107,6.4,-13.94,716981,893581,-19.76
1468,昶和纖維,95638,40621,42701,135.43,123.97,186439,159822,16.65
1469,理隆纖維,88446,62662,63439,41.14,39.41,220165,116693,88.67
1470,大統染,82875,54897,82613,50.96,0.31,216379,186768,15.85
1472,三洋紡,126142,101390,84479,24.41,49.31,342837,181512,88.87
1473,台南企業,641378,650335,598589,-1.37,7.14,2013647,1979347,1.73
1474,弘裕,414474,243516,311498,70.2,33.05,972399,700703,38.77
1475,本盟光電,39667,57810,55968,-31.38,-29.12,139464,97200,43.48
1476,儒鴻,955013,536172,721011,78.11,32.45,2173139,1681332,29.25
1477,聚陽實業,1186857,795409,1151484,49.21,3.07,3457942,3306555,4.57
4414,如興,156873,229196,130444,-31.55,20.26,665786,562438,18.37
4426,利勤實業,53978,30990,66575,74.17,-18.92,132433,170010,-22.1
合計,合計,30947273,22305386,25176759,38.74,22.92,79866846,64971542,22.92
