公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2801,彰化銀行,2122027,1730178,1909976,22.64,11.1,5839238,5457826,6.98
2809,京城銀行,411352,352499,316890,16.69,29.8,1088446,896860,21.36
2812,台中銀行,463509,314412,456933,47.42,1.43,1306056,1287755,1.42
2816,旺旺保險,356919,391250,511171,-8.77,-30.17,1227180,1322041,-7.17
2820,華票,144184,148821,207730,-3.11,-30.59,485487,526883,-7.85
2823,中壽,17106878,11632579,13622215,47.06,25.58,38716288,41858982,-7.5
2832,台產,297766,323471,866781,-7.94,-65.64,989914,2664809,-62.85
2833,台灣人壽,6037968,4108028,7772253,46.97,-22.31,14182537,18786715,-24.5
2834,臺灣企銀,1401224,1282036,1310000,9.29,6.96,4316259,3670105,17.6
2836,高銀,211593,181778,196333,16.4,7.77,598186,581885,2.8
2837,萬泰銀行,104231,60874,5598,71.22,1761.93,245938,22772,980.0
2838,聯邦銀行,703084,546476,569301,28.65,23.49,1820842,1548123,17.61
2845,遠東商銀,619264,600226,640023,3.17,-3.24,1901358,1854520,2.52
2847,大眾銀行,844495,560693,671788,50.61,25.7,2065167,1891857,9.16
2849,安泰銀行,425803,372706,495082,14.24,-13.99,1192294,1324596,-9.98
2850,新產,614541,-164062,2494879,474.57,-75.36,2133251,9711535,-78.03
2851,中再保,1087137,1124383,2097256,-3.31,-48.16,3463000,3431292,0.92
2852,第一保,445409,267824,830248,66.3,-46.35,1090876,2942357,-62.92
2855,統一證券,435215,195473,429140,122.64,1.41,1208877,1248910,-3.2
2856,元富證券,2785069,3456634,1654752,-19.42,68.3,9473417,5116022,85.17
2867,三商美邦,10541517,9101645,10768102,15.81,-2.1,31033727,36819672,-15.71
2880,華南金,704519,638712,663589,10.3,6.16,2121782,1371384,54.71
2881,富邦金,1747370,3515123,1690014,-50.28,3.39,10534997,6535142,61.2
2882,國泰金,-695859,1207566,239417,-157.62,-390.64,1932766,-1314430,247.04
2883,開發金,482086,-388356,1241551,224.13,-61.17,823205,1259976,-34.66
2884,玉山金控,494811,409106,398802,20.94,24.07,1413215,1070532,32.01
2885,元大金,765037,1104637,928679,-30.74,-17.62,3129050,1890383,65.52
2886,兆豐金,1978400,1350574,1417474,46.48,39.57,5147900,4163721,23.63
2887,台新金控,1175557,573399,1064097,105.01,10.47,2764568,2395800,15.39
2888,新光金,-211894,3349600,-1309883,-106.32,83.82,1425125,-2719721,152.39
2889,國票金控,210127,1083167,169121,-80.6,24.24,1477660,383366,285.44
2890,永豐金控,515118,440619,726421,16.9,-29.08,1579345,1041155,51.69
2891,中信金,2327916,1625276,1407303,43.23,65.41,5148667,3940540,30.65
2892,第一金控,750702,592909,650674,26.61,15.37,2155043,1008846,113.61
6005,群益證,464276,306268,757317,51.59,-38.69,1344055,1259997,6.67
合計,合計,57867351,52396524,57871027,10.44,-0.0,165375716,165252208,0.07
