公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2701,萬企,24230,31054,23661,-21.97,2.4,82234,83979,-2.07
2702,華園,12486,17842,12517,-30.01,-0.24,49145,41777,17.63
2704,國賓,222898,236577,226884,-5.78,-1.75,725470,690359,5.08
2705,六福,269215,224990,183190,19.65,46.95,705152,568637,24.0
2706,第一店,29186,27164,27815,7.44,4.92,82464,80498,2.44
2707,晶華酒店,280159,258351,301017,8.44,-6.92,881402,869149,1.4
2722,夏都,35982,42659,36962,-15.65,-2.65,105957,114098,-7.13
2727,王品,539329,0,410752,,31.3,1766326,1308064,35.03
5706,鳳凰旅遊,162324,274585,244167,-40.88,-33.51,487833,584182,-16.49
8940,新天地,58383,83777,72474,-30.31,-19.44,351946,292566,20.29
合計,合計,1634192,1196999,1539439,36.52,6.15,5237929,4633309,13.04
