公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1503,士電,1400921,1018665,1265849,37.52,10.67,3867918,3674443,5.26
1504,東元電機,2094959,1637567,1930401,27.93,8.52,5894844,5287141,11.49
1506,正道,87617,68584,71966,27.75,21.74,233536,188697,23.76
1507,永大機電,326665,300239,309084,8.8,5.68,930144,830723,11.96
1512,瑞利,264787,168504,243101,57.13,8.92,654829,598152,9.47
1513,中興電,567830,547550,350030,3.7,62.22,1663910,1415967,17.51
1514,亞力電機,264811,202477,254859,30.78,3.9,672748,523858,28.42
1515,力山,206847,105776,330566,95.55,-37.42,514787,815115,-36.84
1516,川飛,0,0,27500,,-100.0,0,86286,-100.0
1517,利奇機械,154672,131695,194473,17.44,-20.46,490719,548724,-10.57
1519,華城電機,552027,201832,562317,173.5,-1.82,986181,1035294,-4.74
1521,大億,366609,352381,335118,4.03,9.39,1097374,1008284,8.83
1522,堤維西,761634,529969,744551,43.71,2.29,2000210,1924185,3.95
1524,耿鼎公司,290222,209360,336704,38.62,-13.8,791833,843480,-6.12
1525,江申工業,140963,103523,100273,36.16,40.57,351431,240248,46.27
1526,日馳,59876,34400,58898,74.05,1.66,137711,134860,2.11
1527,鑽全,254138,151415,246451,67.84,3.11,681691,644654,5.74
1528,恩德,263264,159450,245135,65.1,7.39,600520,572201,4.94
1529,樂士,24751,7342,2537,237.11,875.6,37310,33395,11.72
1530,亞崴機電,205724,123964,224477,65.95,-8.35,497219,514341,-3.32
1531,高林股,426946,257139,335524,66.03,27.24,997100,799511,24.71
1533,車王電,106154,102069,97009,4.0,9.42,351072,266888,31.54
1535,中宇,722643,608888,934124,18.68,-22.63,1937728,2216210,-12.56
1536,和大工業,237085,165160,190571,43.54,24.4,602267,506988,18.79
1537,廣隆光電,285665,318301,286544,-10.25,-0.3,971102,841198,15.44
1538,正峰新,89918,75541,105218,19.03,-14.54,241435,276846,-12.79
1539,巨庭機械,111771,54758,94142,104.11,18.72,297026,251994,17.87
1540,喬福機械,95560,39526,136467,141.76,-29.97,249004,318672,-21.86
1541,錩泰,70038,33646,108375,108.16,-35.37,200048,242797,-17.6
1560,中砂,339129,284870,277629,19.04,22.15,942045,774224,21.67
1583,程泰,208808,80125,160551,160.6,30.05,421434,343737,22.6
2049,上銀科技,1083410,853365,569863,26.95,90.11,2880988,1475757,95.22
2231,為升,83058,74576,113442,11.37,-26.78,250703,295018,-15.02
4526,東台,633861,337018,433819,88.07,46.11,1318256,1068183,23.41
4532,瑞智精密,446029,320857,471120,39.01,-5.32,1190774,1050770,13.32
6605,帝寶工業,965650,701648,851979,37.62,13.34,2479505,2244244,10.48
8374,羅昇,151910,103842,104883,46.28,44.83,388698,248564,56.37
合計,合計,14345952,10466022,13105550,37.07,9.46,37824100,34141649,10.78
