公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2323,中環,1316583,923420,1527426,42.57,-13.8,3400598,4188863,-18.81
2340,光磊,608301,577311,588199,5.36,3.41,1864986,1626203,14.68
2349,錸德科技,1189773,829073,1357827,43.5,-12.37,3123116,3727519,-16.21
2374,佳能,5113053,2782448,5671992,83.76,-9.85,10624329,11218012,-5.29
2384,勝華科技,8383068,5895755,3113763,42.18,169.22,21210995,7116909,198.03
2393,億光電子,1460627,1101455,1401031,32.6,4.25,3737717,3584168,4.28
2406,國碩科技,220118,165775,110291,32.78,99.57,502786,328709,52.95
2409,友達,34236261,25712477,38800677,33.15,-11.76,88289958,106241834,-16.89
2426,鼎元,321953,225675,301849,42.66,6.66,809087,797611,1.43
2443,新利虹,83777,74015,128672,13.18,-34.89,253877,419051,-39.41
2448,晶電,1698298,1360967,1462303,24.78,16.13,4447615,4030106,10.35
2466,冠西電,100258,73629,102486,36.16,-2.17,277085,293448,-5.57
2475,華映,5628274,4304498,7060323,30.75,-20.28,14846077,18891330,-21.41
2486,一詮精密,303047,276039,413400,9.78,-26.69,885589,1023020,-13.43
2489,瑞軒,5098206,4864292,5241931,4.8,-2.74,13462940,13522369,-0.43
2491,吉祥全,31058,18227,29296,70.39,6.01,77125,72598,6.23
2499,東貝光電,550457,538631,501579,2.19,9.74,1621327,1210786,33.9
3008,大立光,1172576,786818,765220,49.02,53.23,2965472,1961479,51.18
3019,亞洲光學,374912,238784,272346,57.0,37.66,904311,585150,54.54
3024,憶聲電子,60472,13022,83961,364.38,-27.97,90319,180588,-49.98
3031,佰鴻工業,414141,253673,400539,63.25,3.39,1027244,1025933,0.12
3038,全台,393873,362957,305760,8.51,28.81,1179199,832632,41.62
3049,和鑫,567869,255874,332915,121.93,70.57,1240882,1208039,2.71
3050,鈺德科技,105807,84095,107038,25.81,-1.15,297727,287871,3.42
3051,力特光電,378067,319014,619900,18.51,-39.01,1138647,1510529,-24.61
3059,華晶科技,3065891,1198732,2644326,155.76,15.94,5350389,4938209,8.34
3061,璨圓光電,400304,350433,319063,14.23,25.46,1105491,735879,50.22
3149,正達國際,476406,340420,135714,39.94,251.03,1220958,310499,293.22
3356,奇偶科技,145324,89498,104055,62.37,39.66,333669,259273,28.69
3383,新世紀,391716,302270,160194,29.59,144.52,1037648,436847,137.53
3406,玉晶光,553720,235190,118222,135.43,368.37,1316909,258348,409.74
3454,晶睿,189092,131178,139588,44.14,35.46,473461,343514,37.82
3481,群創光電,45253544,36398802,36933972,24.32,22.52,121640891,66508748,82.89
3504,揚明光學,410126,354511,610157,15.68,-32.78,1169694,1102572,6.08
3514,昱晶能源,2253981,1925891,1950162,17.03,15.57,6255147,5589751,11.9
3535,晶彩科,40987,40786,17061,0.49,140.23,101498,96417,5.26
3536,誠創科技,58963,31424,86484,87.63,-31.82,140763,238310,-40.93
3557,嘉威光電,130258,63385,194840,105.5,-33.14,348237,540060,-35.51
3561,昇陽科,1688513,1638743,559538,3.03,201.76,4948565,1624657,204.59
3573,穎台,410377,381649,370063,7.52,10.89,1220043,1029687,18.48
3576,新日光,2371390,2447216,1131764,-3.09,109.53,7258128,3010066,141.12
3584,介面光電,523272,345866,424987,51.29,23.12,1195491,1142790,4.61
3591,艾笛森,258251,181005,224754,42.67,14.9,660909,603774,9.46
3593,力銘,307274,240549,372083,27.73,-17.41,927377,1077584,-13.93
3599,旺能,1198361,1114382,537045,7.53,123.13,3395594,1444098,135.13
3622,洋華,1418517,901549,1583758,57.34,-10.43,3578673,3743505,-4.4
3669,圓展,151346,112175,305897,34.91,-50.52,414268,775654,-46.59
3698,隆達,740982,520792,554169,42.27,33.71,1742753,1309593,33.07
4934,太極能源,529662,535027,224202,-1.0,136.24,1534947,588121,160.99
4942,嘉彰,134609,86272,130987,56.02,2.76,307277,324133,-5.2
4956,光鋐,106996,85162,70227,25.63,52.35,276190,175136,57.7
4960,奇美材料,1376164,1245793,1490386,10.46,-7.66,4146715,3607641,14.94
4976,佳凌,113905,84061,53437,35.5,113.15,291127,133592,117.92
5234,達興,250804,228755,229350,9.63,9.35,723448,660993,9.44
5484,慧友電子,132028,71172,153291,85.5,-13.87,325053,477318,-31.9
6116,彩晶,3531451,3155618,5297905,11.9,-33.34,10532395,14694999,-28.32
6120,輔祥,1484681,1346160,1613905,10.29,-8.0,4434327,4470282,-0.8
6131,悠克電子,135489,94175,105960,43.86,27.86,304407,318722,-4.49
6164,華興電子,114814,60752,122505,88.98,-6.27,275806,291479,-5.37
6168,宏齊科技,408274,273531,305231,49.26,33.75,1080803,814721,32.65
6176,瑞儀光電,379591,386569,221073,-1.8,71.7,1074836,763450,40.78
6209,今國光學,228096,204635,218300,11.46,4.48,722082,533405,35.37
6225,天瀚,47547,44044,78952,7.95,-39.77,167270,229837,-27.22
6226,光鼎電子,68971,46690,75385,47.72,-8.5,171878,189560,-9.32
6278,台表科,438993,379381,441729,15.71,-0.61,1097627,1193006,-7.99
6289,華上光電,73958,76632,116251,-3.48,-36.38,238628,302786,-21.18
8072,陞泰,271938,231839,240532,17.29,13.05,772299,689606,11.99
8105,凌巨,1341602,799763,1189239,67.74,12.81,3283693,2961716,10.87
8215,明基材料,1710079,1535887,1669587,11.34,2.42,4960448,4687209,5.82
合計,合計,145129076,112356288,134227054,29.16,8.12,380836820,321112304,18.59
