公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1667693,1660486,1524252,0.43,9.41,15597307,14276617,9.25,-
1339,昭輝,104153,101741,83039,2.37,25.42,1041561,879227,18.46,-
1512,瑞利,305212,283736,246767,7.56,23.68,2750258,2310776,19.01,-
1521,大億,453572,384112,363315,18.08,24.84,3648932,2916413,25.11,-
1522,堤維西,1556910,1459478,1365185,6.67,14.04,13768352,12012655,14.61,-
1524,耿鼎,194596,206426,158790,-5.73,22.54,1792825,1785505,0.4,-
1525,江申,105554,81732,143521,29.14,-26.45,839573,861381,-2.53,-
1533,車王電,247567,218162,226726,13.47,9.19,2004903,1698847,18.01,-
1536,和大,372494,373578,302298,-0.29,23.22,3101312,2692227,15.19,-
1568,倉佑,206001,182549,164904,12.84,24.92,1622411,1325260,22.42,-
1587,吉茂,92401,106565,90550,-13.29,2.04,1021291,909878,12.24,-
2201,裕隆,11302397,9826375,8979404,15.02,25.87,87006649,66161523,31.5,-
2204,中華,2885121,2324717,2535070,24.1,13.8,28478497,26793818,6.28,-
2206,三陽工業,3208882,2944872,2970542,8.96,8.02,28146043,25311417,11.19,-
2207,和泰車,12342626,10100049,10515676,22.2,17.37,118301593,106722458,10.84,-
2227,裕日車,2574841,2011060,2806342,28.03,-8.24,26380517,22397550,17.78,-
2228,劍麟,348712,327603,292371,6.44,19.27,2674161,2300138,16.26,-
2231,為升,141017,193400,121392,-27.08,16.16,1507531,1064308,41.64,-
2233,宇隆,179578,196989,160908,-8.83,11.6,1510968,1315081,14.89,-
2497,怡利電,297121,264986,299623,12.12,-0.83,2640072,2326325,13.48,-
3346,麗清,193846,201055,158091,-3.58,22.61,1383615,1192049,16.07,無
4551,智伸科,261132,229344,185568,13.86,40.72,2080244,1742938,19.35,-
6288,聯嘉,206684,184174,133731,12.22,54.55,1498912,1203178,24.57,-
6605,帝寶,1163206,1177634,1105235,-1.22,5.24,10901481,10013148,8.87,-
合計,合計,40411316,35040823,34933300,15.32,15.68,359699008,310212717,15.95,
