公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1710905,1603769,1639048,6.68,4.38,14532566,14217508,2.21,-
1504,東元,4473354,4254679,4385109,5.13,2.01,41303723,42570854,-2.97,-
1506,正道,140509,132934,117181,5.69,19.9,1165766,1066991,9.25,-
1507,永大,2372692,2180880,1651683,8.79,43.65,17164093,14089452,21.82,此為本公司自結數
1513,中興電,914624,843812,1243539,8.39,-26.44,7699217,7257187,6.09,-
1514,亞力,270013,227308,269907,18.78,0.03,2226873,2654865,-16.12,-
1515,力山,410924,327925,358813,25.31,14.52,2556614,2380607,7.39,-
1517,利奇,334347,305365,316611,9.49,5.6,2827177,2872704,-1.58,-
1519,華城,482410,477299,451153,1.07,6.92,3244701,3173089,2.25,-
1526,日馳,56750,60477,49373,-6.16,14.94,551953,510332,8.15,-
1527,鑽全,289453,255249,224115,13.4,29.15,2403180,2045215,17.5,-
1528,恩德,253430,238252,203474,6.37,24.55,2485119,2493111,-0.32,-
1529,樂士,2293,8654,5977,-73.5,-61.63,85014,90420,-5.97,-
1530,亞崴,326041,328402,223246,-0.71,46.04,2814004,2173599,29.46,-
1531,高林股,242277,181878,243170,33.2,-0.36,2133691,2414896,-11.64,-
1532,勤美,1240543,1147939,1254194,8.06,-1.08,11177580,10983356,1.76,-
1535,中宇,745199,792429,937080,-5.96,-20.47,7300968,7745668,-5.74,103年09月營收與去年同期差異-20%，主係本期工案陸續依進度估驗所致。
1537,廣隆,589963,587826,495969,0.36,18.95,4997567,4201261,18.95,-
1538,正峰新,72660,73448,76037,-1.07,-4.44,657204,594478,10.55,-
1539,巨庭,163777,224630,216645,-27.09,-24.4,1963337,1446951,35.68,-
1540,喬福,98015,114292,65047,-14.24,50.68,792251,666398,18.88,-
1541,錩泰,290009,203865,191480,42.25,51.45,2036293,1389870,46.5,-
1558,伸興,684719,601492,692279,13.83,-1.09,4652458,4292800,8.37,-
1560,中砂,363108,372862,346125,-2.61,4.9,3308839,3055979,8.27,-
1583,程泰,717776,597440,453203,20.14,58.37,5541474,4278374,29.52,-
2049,上銀,1470436,1430441,1233572,2.79,19.2,10801747,8561260,26.17,-
2371,大同,9695150,8638328,9594263,12.23,1.05,84726818,83216094,1.81,-
3167,大量,195866,206318,114303,-5.06,71.35,1725836,1614453,6.89,-
4526,東台,876091,746696,644423,17.32,35.94,6796521,5540279,22.67,-
4532,瑞智,1348287,1369155,1222382,-1.52,10.29,14383166,12298756,16.94,-
4555,氣立,124103,165829,90475,-25.16,37.16,1034724,891868,16.01,-
8222,寶一,71300,62029,56441,14.94,26.32,580327,543394,6.79,-
8374,羅昇,404335,382633,306621,5.67,31.86,3184785,3153294,0.99,-
8996,高力,236220,178911,236970,32.03,-0.31,1812590,1785832,1.49,-
合計,合計,31667579,29323446,29609908,7.99,6.94,270668176,256271195,5.61,
