公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,66969,66920,105526,0.07,-36.53,642888,987358,-34.88,-
1436,華友聯,116155,114295,200,1.62,57977.5,1370765,1873,73085.53,-
1438,裕豐,22,0,0,,,641,49228,-98.69,-
1442,名軒,42450,20987,184228,102.26,-76.95,879881,3644284,-75.85,-
1805,寶徠,11257,12476,7277,-9.77,54.69,971865,138234,603.05,-
1808,潤隆,42720,246306,24727,-82.65,72.76,2728937,251564,984.78,-
2501,國建,410978,522410,221928,-21.33,85.18,4777255,6992852,-31.68,-
2504,國產,2820078,2971056,2731189,-5.08,3.25,25408876,22353228,13.66,-
2505,國揚,214546,113012,858,89.84,24905.36,1443316,5009937,-71.19,"本月營收係『國硯』214,103仟元及租金收入443 ，去年09月營收係租金收入858。"
2506,太設,783898,518509,160632,51.18,388.0,2590168,2616539,-1.0,係因本期新建案完工交屋中，致本期營收較去年同期高。
2509,全坤建,2680,2692,2574,-0.44,4.11,24877,324481,-92.33,-
2511,太子,1118567,1016164,965088,10.07,15.9,9679843,7788315,24.28,-
2515,中工,2942634,876460,949159,235.74,210.02,11083875,9084199,22.01,-
2516,新建,981188,822166,905483,19.34,8.36,8177972,7037504,16.2,-
2520,冠德,252131,296397,393184,-14.93,-35.87,7298146,2578401,183.04,因有二個建案於103年3月交屋入帳，致103年1月至9月營業收入較102年同期大幅增加183.05%
2524,京城,935577,158635,523665,489.76,78.65,2388331,3947596,-39.49,-
2527,宏璟,26307,4555655,186864,-99.42,-85.92,4916921,332963,1376.71,-
2528,皇普,2,41057,3,-99.99,-33.33,326670,51414,535.37,-
2530,華建,689,642,588,7.32,17.17,7826,601385,-98.69,-
2534,宏盛,2932,2860,2405,2.51,21.91,169085,64968,160.25,-
2535,達欣工,738685,850829,1058198,-13.18,-30.19,8399772,11653215,-27.91,本公司103年9月累計營收與去年同期差異係因IAS18及IFRIC15規定，子公司達欣開發(股)公司於102年認列銷售房地收入。
2536,宏普,403683,138096,824308,192.32,-51.02,2469118,1704480,44.86,"無異常,本月因有個案交屋認收入,以及租賃收入"
2537,聯上發,116306,105517,54002,10.22,115.37,891113,1819934,-51.03,-
2538,基泰,1133,1089,636846,4.04,-99.82,2151747,1838616,17.03,-
2539,櫻花建,309288,570616,280,-45.79,110360.0,3024752,957493,215.9,無異常，本月有「櫻花新天地」、「櫻花臻綻」建案陸續過戶中。
2540,愛山林,196465,32246,54424,509.26,260.98,805424,56613,1322.68,-
2542,興富發,4525354,8748786,404277,-48.27,1019.36,29663692,23850965,24.37,-
2543,皇昌,611339,639985,297770,-4.47,105.3,3655673,2338820,56.3,-
2545,皇翔,864127,35581,39780,2328.61,2072.26,2590541,4939140,-47.55,-
2546,根基,314227,380057,634113,-17.32,-50.44,3962593,4068394,-2.6,-
2547,日勝生,312215,366234,17656476,-14.74,-98.23,2519902,24264555,-89.61,-
2548,華固,532687,62863,1245,747.37,42686.1,1433317,8528800,-83.19,"本月營收為母公司528,402仟元及大陸子公司4,285仟元合計"
2597,潤弘,1156502,1267357,1190362,-8.74,-2.84,10516805,10473349,0.41,-
2841,台開,19150,31355,1308294,-38.92,-98.53,322172,1785751,-81.95,-
3052,夆典,222228,177874,454632,24.93,-51.11,2405099,3429395,-29.86,-
3056,總太,0,0,175472,,-100.0,293761,3854355,-92.37,-
3266,昇陽,54603,120180,179890,-54.56,-69.64,4736710,4894760,-3.22,-
3703,欣陸,1817136,1377551,1578627,31.91,15.1,15712748,11481554,36.85,-
5515,建國,525137,693843,443643,-24.31,18.36,5191679,4380770,18.51,-
5519,隆大,587206,258605,1060371,127.06,-44.62,2673620,3399008,-21.34,-
5521,工信,480658,496036,450315,-3.1,6.73,4109127,2724688,50.81,無
5522,遠雄,1034790,306708,2068892,237.38,-49.98,10707156,16445010,-34.89,-
5525,順天,134669,108203,46980,24.45,186.65,1403435,1967428,-28.66,-
5531,鄉林,382042,388352,589972,-1.62,-35.24,3835123,3094755,23.92,-
5533,皇鼎,199820,321014,199952,-37.75,-0.06,3091520,2601224,18.84,-
5534,長虹,932625,75329,216196,1138.06,331.37,2281657,7552658,-69.79,-
6177,達麗,280442,792245,38913,-64.6,620.68,4006297,859567,366.08,-
9906,欣巴巴,0,0,161244,,-100.0,22133,352427,-93.71,-
9946,三發地產,5968,3955,375515,50.89,-98.41,524717,4912419,-89.31,-
合計,合計,27530265,30709205,39566567,-10.35,-30.42,218289541,244086466,-10.56,
