公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,142527,105279,284198,35.38,-49.84,1191934,1626976,-26.73,-
2453,凌群,386875,360756,440987,7.24,-12.27,3189359,3281254,-2.8,-
2468,華經,122818,159872,100108,-23.17,22.68,1130879,1014049,11.52,-
2471,資通,45801,44501,34682,2.92,32.05,416324,450326,-7.55,-
2480,敦陽科,465819,401751,270884,15.94,71.96,3055038,2684296,13.81,-
3029,零壹,405449,374857,408589,8.16,-0.76,3303704,3014701,9.58,-
3130,一零四,212336,214964,193835,-1.22,9.54,1833367,1628387,12.58,-
4994,傳奇,158500,139221,155988,13.84,1.61,1100889,781130,40.93,-
5203,訊連,226955,120957,348788,87.63,-34.93,1657310,1920228,-13.69,9月年減主因係去年同期專案收入及OEM客戶提交季報告之營收認列時點差異所致，提醒投資人應以合併季營收為審視經營績效的參考
6112,聚碩,689695,681308,685129,1.23,0.66,6392045,5594473,14.25,-
6183,關貿,97822,101027,105848,-3.17,-7.58,898231,1111483,-19.18,-
6214,精誠,1441870,1121202,1453317,28.6,-0.78,11321969,10949404,3.4,-
合計,合計,4396467,3825695,4482353,14.91,-1.91,35491049,34056707,4.21,
