公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,73320,59277,55125,23.69,33.0,478139,465205,2.78,-
2303,聯電,12256438,11415416,10850515,7.36,12.95,102776786,93092892,10.4,-
2329,華泰,1219542,1166754,818219,4.52,49.04,9837390,6989856,40.73,-
2330,台積電,74846313,69278551,55382473,8.03,35.14,540285390,451218350,19.73,-
2337,旺宏,2897104,1967469,2377816,47.25,21.83,16454101,16344056,0.67,-
2338,光罩,140970,141438,124264,-0.33,13.44,1304038,1322489,-1.39,-
2342,茂矽,129422,116527,196895,11.06,-34.26,1360568,1296130,4.97,-
2344,華邦電,3328894,3264684,2650026,1.96,25.61,28424824,24830092,14.47,-
2351,順德,897673,870299,766780,3.14,17.07,7380393,6933339,6.44,-
2363,矽統,40142,36044,45311,11.36,-11.4,361385,355487,1.65,-
2369,菱生,503330,511129,479394,-1.52,4.99,4474973,4525899,-1.12,-
2379,瑞昱,2851923,2785263,2540641,2.39,12.25,23700949,20876765,13.52,無
2388,威盛,446265,449042,1109027,-0.61,-59.76,5053120,4126442,22.45,-
2401,凌陽,718645,878510,697015,-18.19,3.1,6510628,6430820,1.24,-
2408,南亞科,4240880,4457165,3633353,-4.85,16.72,36698508,33274294,10.29,-
2434,統懋,16994,16123,30626,5.4,-44.51,189347,344093,-44.97,-
2436,偉詮電,175182,176416,162486,-0.69,7.81,1426995,1337783,6.66,-
2441,超豐,917675,908449,788727,1.01,16.34,7907234,6778681,16.64,-
2449,京元電子,1442992,1450893,1232732,-0.54,17.05,12049784,10997550,9.56,-
2451,創見,2125402,2121199,2270267,0.19,-6.38,20242585,19408745,4.29,-
2454,聯發科,18545617,19656145,13041509,-5.64,42.2,157610197,96258040,63.73,海外子公司之營收係以當月平均匯率換算之
2458,義隆,669916,668257,649282,0.24,3.17,5820465,5922274,-1.71,-
2481,強茂,1515909,1491354,1256674,1.64,20.62,12999596,9919629,31.04,-
3006,晶豪科,943100,930529,628926,1.35,49.95,7226823,4924414,46.75,-
3014,聯陽,291653,305289,345492,-4.46,-15.58,2710276,2655819,2.05,-
3016,嘉晶,87767,67308,47118,30.39,86.27,673200,646123,4.19,-
3034,聯詠,5356279,5111800,3647945,4.78,46.83,38958001,30839397,26.32,-
3035,智原,504553,450378,565002,12.02,-10.69,4278714,5356817,-20.12,-
3041,揚智,549974,454378,419712,21.03,31.03,3520749,2874990,22.46,-
3054,立萬利,92530,65238,240626,41.83,-61.54,1854269,1827102,1.48,-
3094,聯傑,26257,27916,33468,-5.94,-21.54,244811,264100,-7.3,-
3189,景碩,2141217,2215460,2016844,-3.35,6.16,19314584,17334623,11.42,-
3257,虹冠電,101661,93928,65319,8.23,55.63,767031,512468,49.67,-
3413,京鼎,345190,350192,217389,-1.42,58.78,3514916,1726023,103.64,-
3443,創意,677482,725437,654849,-6.61,3.45,5334287,4450776,19.85,-
3530,晶相光,30900,37370,17001,-17.31,81.75,213193,150219,41.92,-
3532,台勝科,866911,982272,854573,-11.74,1.44,8388028,7566952,10.85,-
3536,誠創,122395,149934,93008,-18.36,31.59,1036804,757784,36.82,-
3545,敦泰,718060,660550,771485,8.7,-6.92,7919498,7205683,9.9,-
3583,辛耘,206375,296020,259477,-30.28,-20.46,1878499,2156560,-12.89,-
3588,通嘉,98454,98390,98251,0.06,0.2,817482,790161,3.45,-
3686,達能,151699,147221,103634,3.04,46.37,1383208,674169,105.17,-
4919,新唐,547015,578780,548527,-5.48,-0.27,5303325,5283645,0.37,-
4952,凌通,210152,280503,225613,-25.08,-6.85,2236451,2616424,-14.52,-
4961,天鈺,457057,435538,310608,4.94,47.14,3866991,2766776,39.76,-
4967,十銓,484466,477869,485532,1.38,-0.21,4725262,3852148,22.66,-
4968,立積,115236,118490,103527,-2.74,11.31,1042850,771623,35.15,-
5269,祥碩,115734,133661,88818,-13.41,30.3,1181469,885981,33.35,-
5285,界霖,192733,212949,187279,-9.49,2.91,1911762,1904293,0.39,-
5305,敦南,875736,897879,893061,-2.46,-1.93,7825247,7280120,7.48,-
5471,松翰,267121,301529,294058,-11.41,-9.16,2716789,2706290,0.38,-
6202,盛群,329256,325621,308081,1.11,6.87,2895214,2908435,-0.45,-
6239,力成,3461296,3527316,3014971,-1.87,14.8,30265860,28009778,8.05,-
6243,迅杰,58433,62217,79159,-6.08,-26.18,540844,566838,-4.58,-
6257,矽格,462076,458722,445319,0.73,3.76,3947210,3964044,-0.42,-
6271,同欣電,769334,784119,746965,-1.88,2.99,6411807,5917885,8.34,-
8016,矽創,762373,689981,610670,10.49,24.84,5413778,4529924,19.51,103年09月集團合併營收申報
8081,致新,361965,350354,337682,3.31,7.19,2983349,2977825,0.18,-
8110,華東,921440,903201,800797,2.01,15.06,7589217,6569419,15.52,-
8131,福懋科,771658,820646,700546,-5.96,10.15,6782774,6462166,4.96,-
8150,南茂,1908378,1953964,1681113,-2.33,13.51,16208702,14471810,12.0,-
8261,富鼎,184716,176091,158851,4.89,16.28,1545208,1498617,3.1,-
8271,宇瞻,956814,815018,988308,17.39,-3.18,7746662,7294430,6.19,-
合計,合計,157525994,151360462,125248761,4.07,25.77,1236522539,1029001562,20.16,
