公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,162503,205879,154548,-21.06,5.14,2070896,1954780,5.94,-
1604,聲寶,754810,804244,675921,-6.14,11.67,8089009,8640459,-6.38,-
1605,華新,17253233,12220172,12087581,41.18,42.73,123008315,108648001,13.21,-
1608,華榮,831723,764548,926221,8.78,-10.2,7528604,8286153,-9.14,-
1609,大亞,1351815,1362536,1483712,-0.78,-8.88,12058199,12908960,-6.59,-
1611,中電,215748,198707,217267,8.57,-0.69,2115337,2565231,-17.53,-
1612,宏泰,359158,281176,373352,27.73,-3.8,3014222,3120556,-3.4,-
1614,三洋電,447643,501046,396301,-10.65,12.95,4235797,4139187,2.33,-
1615,大山,179585,202782,167473,-11.43,7.23,2021076,2075308,-2.61,-
1616,億泰,283605,289798,338967,-2.13,-16.33,2882563,2497484,15.41,-
1617,榮星,307550,313194,314408,-1.8,-2.18,2725023,2855171,-4.55,-
1618,合機,97506,93864,223497,3.88,-56.37,1522602,1892856,-19.56,-
4930,燦星網,1283341,1303758,1249552,-1.56,2.7,10064988,10201404,-1.33,-
5283,禾聯碩,307946,366651,243397,-16.01,26.52,3458348,3079753,12.29,-
合計,合計,23836166,18908355,18852197,26.06,26.43,184794979,172865303,6.9,
