公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,20495476,19443025,19547404,5.41,4.85,176242587,179020399,-1.55,-
1409,新纖,3216898,3308705,3320453,-2.77,-3.11,32258746,32075702,0.57,-
1410,南染,57451,58652,53747,-2.04,6.89,488820,453383,7.81,-
1413,宏洲,237343,320632,361481,-25.97,-34.34,2712365,3556167,-23.72,-
1414,東和,114610,140361,121855,-18.34,-5.94,989513,1058347,-6.5,-
1416,廣豐,33950,16588,11327,104.66,199.72,151262,268077,-43.57,-
1417,嘉裕,260367,242741,199888,7.26,30.25,2392525,2390698,0.07,-
1418,東華,187733,154429,180215,21.56,4.17,1453658,1465402,-0.8,-
1419,新紡,115953,78867,98612,47.02,17.58,818342,717538,14.04,-
1423,利華,54300,67580,64511,-19.65,-15.82,527226,670594,-21.37,-
1434,福懋,3928669,3944844,3827790,-0.41,2.63,36848332,35949848,2.49,-
1439,中和,43306,31707,44679,36.58,-3.07,295249,340183,-13.2,-
1440,南紡,1678513,1879704,1796308,-10.7,-6.55,15282448,16363478,-6.6,-
1441,大東,171910,161919,115385,6.17,48.98,1126824,984941,14.4,-
1443,立益,157125,180011,207821,-12.71,-24.39,1403334,1722492,-18.52,-
1444,力麗,947691,934376,1114805,1.42,-14.99,8653656,9408454,-8.02,-
1445,大宇,169785,142753,163309,18.93,3.96,1403473,1581669,-11.26,-
1446,宏和,75483,88332,41227,-14.54,83.09,605240,585962,3.28,-
1447,力鵬,1653927,1733307,2354607,-4.57,-29.75,17322784,19769768,-12.37,-
1449,佳和,287373,463422,307495,-37.98,-6.54,2694918,2608360,3.31,-
1451,年興,954950,1114994,1234670,-14.35,-22.65,9951354,10446600,-4.74,-
1452,宏益,176436,176185,164369,0.14,7.34,1540168,1595372,-3.46,-
1453,大將,24585,21922,17062,12.14,44.09,178625,173959,2.68,-
1454,台富,165839,193685,169769,-14.37,-2.31,1571902,1609880,-2.35,-
1455,集盛,1338252,1374416,1595632,-2.63,-16.13,13470910,13217543,1.91,-
1456,怡華,59698,73409,53933,-18.67,10.68,694785,567981,22.32,-
1457,宜進,345290,364327,360909,-5.22,-4.32,3468027,3245346,6.86,-
1459,聯發,322648,346704,366485,-6.93,-11.96,2965091,2915792,1.69,-
1460,宏遠,743713,654349,731855,13.65,1.62,5839497,5430786,7.52,-
1463,強盛,84182,100169,80382,-15.96,4.72,802666,675755,18.78,-
1464,得力,531763,437310,453375,21.59,17.28,3787570,3182032,19.02,-
1465,偉全,250725,231042,256016,8.51,-2.06,1963105,1987840,-1.24,-
1466,聚隆,471617,403049,393407,17.01,19.88,3724804,3879374,-3.98,-
1467,南緯,780268,759364,766373,2.75,1.81,5340377,5482628,-2.59,-
1468,昶和,35869,28748,51074,24.77,-29.77,498045,628600,-20.76,-
1470,大統新創,58800,51457,50320,14.27,16.85,552660,482440,14.55,-
1472,三洋紡,109459,95485,74681,14.63,46.56,779049,651217,19.62,-
1473,台南,740322,609928,696105,21.37,6.35,6910559,7262348,-4.84,-
1474,弘裕,317374,284933,302397,11.38,4.95,2557336,2672493,-4.3,-
1475,本盟,19613,20686,18159,-5.18,8.0,152940,174049,-12.12,-
1476,儒鴻,1674935,2285554,1690211,-26.71,-0.9,15061436,12763575,18.0,-
1477,聚陽,2265046,2035935,2120702,11.25,6.8,15519860,13587635,14.22,-
4414,如興,99763,241666,253159,-58.71,-60.59,1878843,2122453,-11.47,部分交易淨額表達並調整入帳時點
4426,利勤,140015,128520,124216,8.94,12.71,975471,847405,15.11,-
4438,廣越,1511764,1485042,1348146,1.79,12.13,6614917,5090788,29.93,-
合計,合計,47110789,46910834,47306326,0.42,-0.41,410471299,411685353,-0.29,
