公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,352585,349700,293616,0.82,20.08,3078734,2996604,2.74,-
1709,和益,1072378,959437,896161,11.77,19.66,8713999,8726490,-0.14,-
1710,東聯,928266,1114352,1393332,-16.69,-33.37,10752850,11494034,-6.44,無
1711,永光,738497,787953,748236,-6.27,-1.3,7581832,6484109,16.92,-
1712,興農,1618040,1379908,1521290,17.25,6.35,13143866,11731995,12.03,-
1713,國化,63194,65976,52323,-4.21,20.77,548132,491621,11.49,-
1714,和桐,4755087,4443166,4468591,7.02,6.41,41334187,37567063,10.02,-
1717,長興,3663257,3580111,3448795,2.32,6.21,30058858,28063415,7.11,-
1718,中纖,3178871,2950121,2674382,7.75,18.86,27235623,25775155,5.66,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,107412,111431,132919,-3.6,-19.18,1185517,1292856,-8.3,-
1722,台肥,1254434,1277810,1233418,-1.82,1.7,10232366,12753245,-19.76,"去(102)年截至9月累計認列銷售房產收入1,749,568仟元；本(103)年截至9月無房產收入。"
1723,中碳,706794,741670,751399,-4.7,-5.93,7093850,6793837,4.41,-
1724,台硝,135644,137158,71426,-1.1,89.9,947531,1323638,-28.41,-
1725,元禎,890499,998123,774329,-10.78,15.0,7889022,7365836,7.1,-
1726,永記,710387,623331,664185,13.96,6.95,6125785,5984318,2.36,-
1727,中華化,191521,187880,157126,1.93,21.89,1631558,1546894,5.47,-
1730,花仙子,141346,128463,135558,10.02,4.26,1105372,1092922,1.13,-
1732,毛寶,43865,41504,42467,5.68,3.29,422691,434576,-2.73,-
1735,日勝化,372547,349073,406261,6.72,-8.29,3352195,3466200,-3.28,-
1773,勝一,624577,712020,592580,-12.28,5.39,5482360,4997485,9.7,-
1776,展宇,216482,243445,212643,-11.07,1.8,1743936,1778689,-1.95,-
4720,德淵,215798,199007,177121,8.43,21.83,1654063,1573876,5.09,-
4722,國精化,430572,415755,382439,3.56,12.58,3647756,3586293,1.71,-
4725,信昌化,1883835,2064165,1774625,-8.73,6.15,18870870,16820590,12.18,-
4739,康普,305921,262693,206444,16.45,48.18,2153154,1881733,14.42,-
4755,三福化,289267,246416,251410,17.38,15.05,2647560,2400108,10.31,-
合計,合計,24891076,24370668,23463076,2.13,6.08,218633667,208423582,4.89,
