公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,222663,184131,289585,20.92,-23.1,597352,544436,9.71,-
2453,凌群,410153,323726,339775,26.69,20.71,1059206,812409,30.37,-
2468,華經,107797,82048,138127,31.38,-21.95,299181,311562,-3.97,-
2471,資通,46808,49346,85365,-5.14,-45.16,140579,188062,-25.24,-
2480,敦陽科,338813,316270,410927,7.12,-17.54,1079835,976177,10.61,-
3029,零壹,499203,437976,541094,13.97,-7.74,1408480,1298414,8.47,-
3130,一零四,138185,115423,142112,19.72,-2.76,360681,344189,4.79,-
4994,傳奇,76192,60163,81705,26.64,-6.74,214411,265157,-19.13,-
5203,訊連,152810,124771,188818,22.47,-19.07,444199,507115,-12.4,-
6112,聚碩,899254,855489,743982,5.11,20.87,2549936,2152505,18.46,-
6183,關貿,95589,95827,93105,-0.24,2.66,300308,294055,2.12,-
6214,精誠,1355189,1132519,1584214,19.66,-14.45,3705351,3723651,-0.49,-
合計,合計,4342656,3777689,4638809,14.95,-6.38,12159519,11417732,6.49,
