公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,18020955,14967527,17461233,20.4,3.2,47795996,42782369,11.71,-
1303,南亞,25777365,22900325,25729722,12.56,0.18,72676153,65469083,11.0,-
1304,台聚,5134632,4465094,4954019,14.99,3.64,13900940,12700065,9.45,-
1305,華夏,1380986,1234618,1402179,11.85,-1.51,3691194,3765741,-1.97,-
1307,三芳,1089339,871533,1298325,24.99,-16.09,2701624,3071064,-12.02,-
1308,亞聚,571410,539426,513785,5.92,11.21,1530649,1333908,14.74,-
1309,台達化,1640380,1386209,1567521,18.33,4.64,4523511,3688320,22.64,-
1310,台苯,1115527,1161500,1325842,-3.95,-15.86,3518749,3509808,0.25,-
1312,國喬,1760316,1630348,1796339,7.97,-2.0,5394308,4568704,18.07,-
1313,聯成,4377937,3346134,3656880,30.83,19.71,10641358,9024345,17.91,-
1314,中石化,3156497,2820972,1939183,11.89,62.77,9016749,5310385,69.79,CPL銷售量較去年同期大幅成長
1315,達新,249031,164251,268832,51.61,-7.36,695383,716093,-2.89,-
1321,大洋,407365,305541,430978,33.32,-5.47,1053225,1001202,5.19,-
1323,永裕,265030,219747,266330,20.6,-0.48,707994,732786,-3.38,-
1324,地球,119123,79878,113538,49.13,4.91,286287,284076,0.77,-
1325,恆大,68944,59603,102211,15.67,-32.54,227751,259931,-12.38,-
1326,台化,29516729,29675702,28768227,-0.53,2.6,89259531,75799504,17.75,-
4306,炎洲,1701026,1245725,1515835,36.54,12.21,4162506,3959790,5.11,-
合計,合計,96352592,87074133,93110979,10.65,3.48,271783908,237977174,14.2,
