公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,591699,610098,716990,-3.01,-17.47,1721865,2025612,-14.99,-
2321,東訊,258468,176700,376705,46.27,-31.38,760597,1002010,-24.09,-
2332,友訊,1820753,1494540,2140359,21.82,-14.93,4729961,5939068,-20.35,-
2345,智邦,3663791,2446877,1985458,49.73,84.53,8562229,5923669,44.54,本月增加84.53%：客戶需求增加。
2412,中華電,18037067,17769274,18235531,1.5,-1.08,54533399,56944156,-4.23,-
2419,仲琦,789520,573865,597642,37.57,32.1,1999568,2065292,-3.18,-
2439,美律,1862924,1227321,869687,51.78,114.2,4509633,2259796,99.55,因客戶推出之新機種耳機，市場需求強勁。
2444,兆勁,128315,108037,129448,18.76,-0.87,330171,357682,-7.69,-
2450,神腦,2756988,2900609,2654063,-4.95,3.87,8674590,8504683,1.99,-
2455,全新,198095,137160,253367,44.42,-21.81,493157,663268,-25.64,-
2485,兆赫,700112,662778,1713741,5.63,-59.14,2121445,4143579,-48.8,淡季與新產品效應
2498,宏達電,5196863,4669052,4143778,11.3,25.41,14530824,14820982,-1.95,-
3025,星通,32517,23106,52322,40.72,-37.85,81412,130851,-37.78,-
3027,盛達,64385,37107,101051,73.51,-36.28,164713,275721,-40.26,應交易所106年6月5日臺證上一字第1061802562號辦理
3045,台灣大,9549444,9346722,9568993,2.16,-0.2,28840648,29198897,-1.22,-
3047,訊舟,430118,415580,446610,3.49,-3.69,1259958,1210177,4.11,-
3062,建漢,910389,660610,1065665,37.81,-14.57,2315681,3019175,-23.3,-
3311,閎暉,180263,172798,213020,4.32,-15.37,528686,605467,-12.68,-
3380,明泰,2033395,1345734,2191817,51.09,-7.22,4764912,5189594,-8.18,-
3419,譁裕,210259,173395,203499,21.26,3.32,610468,544424,12.13,-
3596,智易,1403724,1549478,2210905,-9.4,-36.5,4753992,5729609,-17.02,-
3682,亞太電,1123405,1044899,1151267,7.51,-2.42,3339316,3348953,-0.28,-
3694,海華,482861,317368,525469,52.14,-8.1,1181852,1466494,-19.4,-
3704,合勤控,1548004,1415222,2089789,9.38,-25.92,4457942,6004166,-25.75,-
4904,遠傳,7356103,7316275,7993788,0.54,-7.97,22480387,23819456,-5.62,-
4906,正文,1371231,1378309,1262430,-0.51,8.61,3882939,3084276,25.89,-
5388,中磊,3023039,2379555,3175785,27.04,-4.8,8328653,8809588,-5.45,-
6136,富爾特,72223,52878,80309,36.58,-10.06,187756,198131,-5.23,-
6142,友勁,384427,180219,364691,113.31,5.41,846264,875289,-3.31,-
6152,百一,818330,528914,853460,54.71,-4.11,1911946,1982010,-3.53,-
6216,居易,94087,88679,127114,6.09,-25.98,255695,302192,-15.38,-
6285,啟��,4780926,3867069,4697871,23.63,1.76,12803904,13295508,-3.69,-
6416,瑞祺電通,340279,248962,324342,36.67,4.91,867163,1000100,-13.29,-
6442,光聖,320893,190889,381864,68.1,-15.96,788601,1112702,-29.12,-
8011,台通,185196,127642,129817,45.09,42.65,473819,320881,47.66,-
8101,華冠,1219104,1137606,1075069,7.16,13.39,3587935,3796659,-5.49,-
合計,合計,73939197,66775327,74103716,10.72,-0.22,211682081,219970117,-3.76,
