公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,89523,108129,40205,-17.2,122.66,305953,133907,128.48,105/5月增加一個購物中心
2601,益航,562511,509238,632703,10.46,-11.09,1832849,2168488,-15.47,-
2614,東森,799466,666512,971883,19.94,-17.74,2254806,2762846,-18.38,-
2901,欣欣,10547,11113,9339,-5.09,12.93,33476,32512,2.96,-
2903,遠百,3054884,2719146,3240982,12.34,-5.74,9680792,10874476,-10.97,-
2905,三商,24983846,21561489,25596334,15.87,-2.39,77600106,60429094,28.41,-
2906,高林,531942,442977,433443,20.08,22.72,1659564,1377440,20.48,-
2908,特力,3173144,2730203,3030183,16.22,4.71,9716942,9641635,0.78,-
2910,統領,21275,28516,40502,-25.39,-47.47,107595,144942,-25.76,-
2911,麗嬰房,523717,555771,691316,-5.76,-24.24,1844292,2333226,-20.95,-
2912,統一超,17818002,16149951,17300970,10.32,2.98,53010137,51510167,2.91,-
2913,農林,36226,34853,60762,3.93,-40.38,1988620,175070,1035.89,本公司於106/1月認列出售位於竹南鎮鹽前段大厝小段及山子坪小段土地存貨收入
2915,潤泰全,1404845,332870,1527007,322.04,-8.0,2325558,2675345,-13.07,-
8443,阿瘦,122071,122215,137083,-0.11,-10.95,424374,506988,-16.29,-
8454,富邦媒,2498314,2405519,2233793,3.85,11.84,7581526,7006276,8.21,無
合計,合計,55630313,48378502,55946505,14.98,-0.56,170366590,151772412,12.25,
