公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,345891,295686,367643,16.97,-5.91,937952,1010202,-7.15,-
1709,和益,900868,731671,780469,23.12,15.42,2355988,2419897,-2.64,-
1710,東聯,2196766,2506748,1469682,-12.36,49.47,7116332,3435600,107.13,主要是遠東聯石化(揚州)有限公司105/06建廠完成量產，銷量增加所致。
1711,永光,867336,732229,941263,18.45,-7.85,2318070,2294258,1.03,-
1712,興農,1669590,1197870,1681254,39.37,-0.69,4135353,4200829,-1.55,-
1713,國化,60806,48775,56177,24.66,8.24,152814,135849,12.48,-
1714,和桐,2858282,2195612,2218220,30.18,28.85,7905252,6966842,13.46,-
1717,長興,3745244,2550447,3465535,46.84,8.07,9186919,8564463,7.26,-
1718,中纖,2872729,2846514,2914858,0.92,-1.44,8756472,7630303,14.75,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,350404,246033,846104,42.42,-58.58,889707,1046008,-14.94,本月營業收入淨額差異，原因為105年3月與國慶化學(股)公司合併，依相關解釋函規定並於3月追溯公告國慶公司1-2月營業收入。
1722,台肥,1355275,910738,1007255,48.81,34.55,3245698,3187629,1.82,-
1723,中碳,616352,488621,419290,26.14,46.99,1687246,1225971,37.62,-
1724,台硝,206521,182168,174822,13.36,18.13,544604,474156,14.85,-
1725,元禎,821766,851490,829266,-3.49,-0.9,2437501,2045882,19.14,-
1726,永記,675678,491165,636669,37.56,6.12,1779212,1789919,-0.59,-
1727,中華化,209379,169246,196018,23.71,6.81,558328,500865,11.47,-
1730,花仙子,161964,114391,169693,41.58,-4.55,499664,533082,-6.26,-
1732,毛寶,50836,34468,35745,47.48,42.21,145971,130556,11.8,-
1735,日勝化,361061,235472,286731,53.33,25.92,789750,637214,23.93,-
1773,勝一,605752,532694,556516,13.71,8.84,1699229,1471509,15.47,-
1776,展宇,202442,144413,192189,40.18,5.33,479832,444967,7.83,-
3708,上緯投控,370506,330731,0,12.02,,936851,0,,本公司於105/8/31設立及上市。
4720,德淵,262498,169182,237784,55.15,10.39,642705,581186,10.58,-
4722,國精化,460687,342865,450281,34.36,2.31,1139121,1071804,6.28,-
4725,信昌化,1436817,1281738,849406,12.09,69.15,3416081,1954010,74.82,106年銷量及平均售價均較105年來的高
4739,康普,457185,400127,360403,14.25,26.85,1265051,978494,29.28,-
4755,三福化,318604,292430,365070,8.95,-12.72,902149,901238,0.1,105-3月係因包含一次性工程收入約為NT55MM元
4764,雙鍵,341015,286478,367152,19.03,-7.11,988408,963490,2.58,-
合計,合計,24782254,20610002,21875495,20.24,13.28,66912260,56596223,18.22,
