公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,31661,33383,28961,-5.15,9.32,96440,95233,1.26,本月營業收入增加係育樂收入之影院收入增加
2702,華園,122729,103541,119927,18.53,2.33,327281,329136,-0.56,-
2704,國賓,251072,243142,307255,3.26,-18.28,827811,965640,-14.27,群欣置業(股)公司自105年12起不納入合併個體
2705,六福,253077,233308,247214,8.47,2.37,788694,766905,2.84,-
2706,第一店,29755,26558,30079,12.03,-1.07,83247,86699,-3.98,-
2707,晶華,517265,497223,544117,4.03,-4.93,1721363,1720934,0.02,-
2712,遠雄來,22970,36682,29046,-37.38,-20.91,91470,114168,-19.88,-
2722,夏都,41700,40790,44832,2.23,-6.98,131069,144977,-9.59,-
2727,王品,1172797,1399807,1212836,-16.21,-3.3,4101269,4197695,-2.29,-
2731,雄獅,1895167,2122372,1388839,-10.7,36.45,5560255,4584766,21.27,-
2739,寒舍,325172,297297,367306,9.37,-11.47,1052546,1141510,-7.79,-
2748,雲品,108227,107145,104942,1.0,3.13,373796,357208,4.64,-
5706,鳳凰,122783,231264,102011,-46.9,20.36,445713,538896,-17.29,-
8462,柏文,180165,171976,122383,4.76,47.21,510684,338988,50.64,主係因原有廠館會員人數持續成長，加上新增草衙、板橋、岡山、台中中科、新店及新時代等廠館，致營業收入增加。
8940,新天地,100166,106966,112301,-6.35,-10.8,460958,504587,-8.64,-
9943,好樂迪,195781,241877,204647,-19.05,-4.33,771594,766765,0.62,-
合計,合計,5370487,5893331,4966696,-8.87,8.12,17344190,16654107,4.14,
