公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,28861509,24418752,28113836,18.19,2.65,76486262,77493108,-1.29,-
2414,精技,1392077,1171109,1272034,18.86,9.43,3855796,3659981,5.35,-
2430,燦坤,1431240,1481680,1569431,-3.4,-8.8,5121971,6295194,-18.63,-
2459,敦吉,852826,641117,966596,33.02,-11.77,2494562,2514685,-0.8,-
3010,華立,3324555,2835448,3023101,17.24,9.97,9188470,8902785,3.2,-
3028,增你強,2120467,1580123,1978978,34.19,7.14,5247642,5231723,0.3,-
3033,威健,4517137,3024057,3692263,49.37,22.34,10901751,9437400,15.51,-
3036,文曄,13576434,11117918,9899840,22.11,37.13,38378259,27229050,40.94,-
3048,益登,5965679,4739048,4645657,25.88,28.41,17062345,13661935,24.88,上述已依IFRS申報合併營收
3055,蔚華科,242376,166820,370325,45.29,-34.55,631423,883197,-28.5,-
3209,全科,3004524,2522951,2626157,19.08,14.4,8100834,6662995,21.57,-
3312,弘憶股,735808,609151,821077,20.79,-10.38,1890339,2322949,-18.62,-
3528,安馳,298561,281586,258593,6.02,15.45,857755,757101,13.29,-
3702,大聯大,46155210,36923677,44760655,25.0,3.11,119099726,121528477,-1.99,-
5434,崇越,1857463,1816920,1812180,2.23,2.49,5571494,5504345,1.21,-
6189,豐藝,1633258,1156644,1500167,41.2,8.87,4289511,4063387,5.56,-
6281,全國電,1048556,1023339,1189204,2.46,-11.82,3702326,4778539,-22.52,-
8070,長華,1036257,728713,1182817,42.2,-12.39,2517273,3165690,-20.48,-
8072,陞泰,110060,76315,134193,44.21,-17.98,279353,347093,-19.51,-
8112,至上,8724782,8275875,6643283,5.42,31.33,25585123,20436506,25.19,-
合計,合計,126888779,104591243,116460387,21.31,8.95,341262215,324876140,5.04,
