公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2559101,2250276,2413260,13.72,6.04,7448045,7646645,-2.59,-
2809,京城銀,679287,543837,719901,24.9,-5.64,1923632,1873508,2.67,-
2812,台中銀,880870,876721,861625,0.47,2.23,2577048,2404326,7.18,-
2816,旺旺保,593986,497015,512342,19.51,15.93,1732096,1506645,14.96,-
2820,華票,150618,165428,248406,-8.95,-39.36,477136,651062,-26.71,-
2823,中壽,20101942,15535001,21469690,29.39,-6.37,57762053,49195489,17.41,-
2832,台產,382983,454138,371753,-15.66,3.02,1233812,1113665,10.78,-
2834,臺企銀,1644732,1514720,1713760,8.58,-4.02,5011891,5758998,-12.97,-
2836,高雄銀,275544,262036,281741,5.15,-2.19,820679,844072,-2.77,-
2838,聯邦銀,1037648,973568,854844,6.58,21.38,2932664,2668623,9.89,-
2845,遠東銀,964960,700544,797213,37.74,21.04,2481876,2534085,-2.06,-
2849,安泰銀,493052,408201,625674,20.78,-21.19,1348620,1737811,-22.39,-
2850,新產,1200433,1050394,980634,14.28,22.41,3289758,2952732,11.41,-
2851,中再保,1139418,1195828,1088326,-4.71,4.69,3530701,3272140,7.9,-
2852,第一保,437979,540614,521985,-18.98,-16.09,1381515,1275765,8.28,-
2855,統一證,675369,848575,559000,-20.41,20.81,1988190,1221002,62.83,本月營收增加，主要為本月份交易部位操作獲利增加所致。
2867,三商壽,19134687,11516723,20046851,66.14,-4.55,49446723,48446080,2.06,-
2880,華南金,3254474,2812513,3219694,15.71,1.08,9476019,10262084,-7.65,-
2881,富邦金,41887676,25533571,33191462,64.04,26.2,112734761,108834286,3.58,-
2882,國泰金,51102376,36178120,54459809,41.25,-6.16,127256485,120420117,5.67,-
2883,開發金,3066182,2131880,3380739,43.82,-9.3,6970412,6504408,7.16,-
2884,玉山金,4039389,3170059,3320156,27.42,21.66,10497262,9559365,9.81,-
2885,元大金,5795730,4905589,5965937,18.14,-2.85,17548060,16624983,5.55,-
2886,兆豐金,5124939,4702860,5853486,8.97,-12.44,14754579,15993620,-7.74,-
2887,台新金,3170643,2722944,3100259,16.44,2.27,8804755,9417673,-6.5,-
2888,新光金,15929906,16686292,19335949,-4.53,-17.61,54533817,47428256,14.98,-
2889,國票金,494017,512240,525517,-3.55,-5.99,1404963,1512539,-7.11,-
2890,永豐金,2628563,2569258,2956951,2.3,-11.1,8079188,7970591,1.36,-
2891,中信金,28193966,27382541,27304338,2.96,3.25,93835415,75562557,24.18,-
2892,第一金,4137731,3977564,4082080,4.02,1.36,12073462,11052367,9.23,-
2897,王道銀行,633846,616225,775990,2.85,-18.31,1867761,2148037,-13.04,-
5876,上海商銀,2848089,2424815,2502522,17.45,13.8,8133030,7562116,7.54,-
5880,合庫金,3611760,3312122,3494569,9.04,3.35,10992844,11083881,-0.82,-
6005,群益證,742608,658358,597286,12.79,24.33,1847486,1395251,32.41,-
6024,群益期,199393,143790,177374,38.66,12.41,512483,563662,-9.07,-
合計,合計,229213897,179774360,228311123,27.5,0.39,646709221,598998441,7.96,
