公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,388649,389087,352379,-0.11,10.29,2344751,2030141,15.49,-
1709,和益,698297,1021892,964027,-31.66,-27.56,5378130,5761384,-6.65,-
1710,東聯,1287904,1369866,1327246,-5.98,-2.96,6910208,7462716,-7.4,-
1711,永光,798532,727625,876533,9.74,-8.89,4897101,5187556,-5.59,-
1712,興農,1522774,1503291,1449762,1.29,5.03,9166296,8819204,3.93,-
1713,國化,55171,58288,54627,-5.34,0.99,374554,349397,7.2,-
1714,和桐,3105320,2801391,4283323,10.84,-27.5,21131439,28267920,-25.24,-
1717,長興,3233524,3363783,3383291,-3.87,-4.42,19058220,19270741,-1.1,-
1718,中纖,2646384,3044886,3031557,-13.08,-12.7,17101515,18022834,-5.11,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,114488,110311,110132,3.78,3.95,743328,815089,-8.8,-
1722,台肥,1888786,1043001,749804,81.09,151.9,7901830,6569222,20.28,"本(6)月認列銷售房產收入954,197仟元，而去年同月無房產收入。"
1723,中碳,541038,489683,723749,10.48,-25.24,3178495,4792162,-33.67,-
1724,台硝,145159,150806,123952,-3.74,17.1,828456,534709,54.93,本公司104年1-6月營收淨額較去年同期累計增加54.94%，係因業務積極爭取訂單，以致營收增加。
1725,元禎,730840,819672,855673,-10.83,-14.58,4610182,5043178,-8.58,-
1726,永記,681620,640014,655499,6.5,3.98,4079163,4069593,0.23,-
1727,中華化,183281,183359,199084,-0.04,-7.93,1117654,1061716,5.26,-
1730,花仙子,167051,149609,130285,11.65,28.21,920460,720097,27.82,-
1732,毛寶,56702,47439,51767,19.52,9.53,309346,290710,6.41,-
1735,日勝化,272112,262555,376601,3.63,-27.74,1835991,2242255,-18.11,-
1773,勝一,555922,524598,604900,5.97,-8.09,3306909,3536729,-6.49,-
1776,展宇,178833,209545,169986,-14.65,5.2,1101561,1072801,2.68,-
4720,德淵,211940,197598,186347,7.25,13.73,1174483,1030319,13.99,-
4722,國精化,357673,396633,395406,-9.82,-9.54,2270151,2360286,-3.81,-
4725,信昌化,1365895,1235653,1987597,10.54,-31.27,7198549,12613619,-42.93,-
4739,康普,318088,322963,196846,-1.5,61.59,1923664,1320115,45.71,本月營收較去年同期增加，主係動力電池材料及電子化學品需求增加。
4755,三福化,281636,281669,397963,-0.01,-29.23,1718923,1819009,-5.5,-
合計,合計,21787619,21345217,23638336,2.07,-7.82,130581359,145063502,-9.98,
