公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,1891535,1887596,2444614,0.2,-22.62,10228623,14007179,-26.97,-
1203,味王,588358,558174,527696,5.4,11.49,3345067,3002076,11.42,-
1210,大成,6191953,6118820,6985580,1.19,-11.36,39025125,44551968,-12.4,-
1213,大飲,73269,45674,66057,60.41,10.91,346534,324295,6.85,-
1215,卜蜂,1349534,1305982,1406194,3.33,-4.02,7937950,8467621,-6.25,-
1216,統一,36605427,34803223,35941417,5.17,1.84,209973234,211633181,-0.78,2015年起合資公司自比例合併法改採以權益法投資認列，為求兩期比較基礎一致，故同步調整去年同期公告之影響數。
1217,愛之味,466578,359323,442173,29.84,5.51,2162089,1954500,10.62,-
1218,泰山,707024,669688,795129,5.57,-11.08,3941166,4457028,-11.57,-
1219,福壽,841818,717340,782352,17.35,7.6,4631512,5056913,-8.41,-
1220,台榮,265932,245994,293762,8.1,-9.47,1600733,1560581,2.57,-
1225,福懋油,933214,843411,974147,10.64,-4.2,5340279,6047932,-11.7,-
1227,佳格,1971908,1669100,1615286,18.14,22.07,12376415,9927834,24.66,-
1229,聯華,436366,434511,412791,0.42,5.71,2562244,2577636,-0.59,-
1231,聯華食,540227,467787,528554,15.48,2.2,3142068,2669995,17.68,-
1232,大統益,1379681,1334275,1674583,3.4,-17.61,8941200,10929840,-18.19,-
1233,天仁,156402,178830,168795,-12.54,-7.34,1065839,1073284,-0.69,-
1234,黑松,611734,512379,526549,19.39,16.17,2861930,2704498,5.82,-
1235,興泰,10682,7660,34327,39.45,-68.88,48952,100908,-51.48,"畜產原物料價格波動較大,為降低風險,轉至利潤較高的水產,以致營收較去年同期減少"
1236,宏亞,124304,150839,146972,-17.59,-15.42,1118766,1132163,-1.18,-
1702,南僑,1311253,1258946,1279456,4.15,2.48,7384027,7147694,3.3,-
1737,臺鹽,250668,254553,216382,-1.52,15.84,1368045,1273205,7.44,-
合計,合計,56707867,53824105,57262816,5.35,-0.96,329401798,340600331,-3.28,
