公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,251511,297338,238177,-15.41,5.59,1437756,1524830,-5.71,-
1604,聲寶,1155685,937426,1155768,23.28,-0.0,5467889,5483857,-0.29,-
1605,華新,12548475,13321549,14149350,-5.8,-11.31,75159630,79674177,-5.66,-
1608,華榮,766842,792896,809172,-3.28,-5.23,4476698,4993696,-10.35,-
1609,大亞,1230327,1354395,1270942,-9.16,-3.19,7639304,7922473,-3.57,-
1611,中電,204492,205367,245046,-0.42,-16.54,1360407,1469572,-7.42,-
1612,宏泰,248566,240105,300729,3.52,-17.34,1581085,2066552,-23.49,-
1614,三洋電,741924,431689,568865,71.86,30.42,2714914,2483240,9.32,-
1615,大山,132370,243107,158840,-45.55,-16.66,1190750,1364767,-12.75,-
1616,億泰,262979,288924,318380,-8.97,-17.4,1788298,1991177,-10.18,-
1617,榮星,248424,246727,309602,0.68,-19.76,1517818,1770399,-14.26,-
1618,合機,89729,185870,247769,-51.72,-63.78,805229,1155595,-30.31,"本公司103年接獲鐵路工程局訂單,並於103年6月巳完成交貨,本年6月則無,故本年6月營收較去年同期減少約1.28億,佔51.84%"
4930,燦星網,999023,1013161,1048927,-1.39,-4.75,6422901,6222482,3.22,-
5283,禾聯碩,658401,428446,509423,53.67,29.24,2384958,2135926,11.65,-
合計,合計,19538748,19987000,21330990,-2.24,-8.4,113947637,120258743,-5.24,
