公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,3525893,4053819,4340728,-13.02,-18.77,23739857,25595364,-7.24,-
2317,鴻海,318555965,301599386,316993273,5.62,0.49,1986947317,1762397224,12.74,-
2354,鴻準,5756016,8148521,5342991,-29.36,7.73,49106848,24510278,100.35,1.因客戶智慧型手機銷量成長，金屬機殼業務亦隨之而成長。2.因遊戲機組裝業務去年同期的基期較低，相對目前呈現不錯的成長。
2359,所羅門,359980,392714,326604,-8.33,10.21,2394990,2557173,-6.34,-
2360,致茂,754493,1153569,926816,-34.59,-18.59,4633249,4633595,-0.0,-
2373,震旦行,1152768,1131298,925816,1.89,24.51,6382212,5342276,19.46,-
2390,云辰,53116,66314,174396,-19.9,-69.54,395451,681168,-41.94,"本月營收較去年同期減少121,280仟元。主因本公司安全系統產品銷售，受歐美客戶及通路商庫存調節影響。"
2404,漢唐,1139304,1106602,429537,2.95,165.24,5778560,2530433,128.36,本月營收較去年同期增加50%以上:係因本月正在投入進行的專案較去年同期增加所致
2423,固緯,172322,158614,187897,8.64,-8.28,962200,1019619,-5.63,-
2433,互盛電,242650,237372,194616,2.22,24.68,1381040,1108624,24.57,-
2461,光群雷,337820,293004,339686,15.29,-0.54,1894778,2051584,-7.64,-
2464,盟立,671773,639577,589737,5.03,13.91,3669731,3282164,11.8,-
2474,可成,6188471,6853928,4629565,-9.7,33.67,37529399,23734883,58.11,無
2477,美隆電,335034,325732,240530,2.85,39.28,1772673,1629233,8.8,-
2482,連宇,69989,73782,64614,-5.14,8.31,430997,325429,32.43,-
2488,漢平,187045,191188,149590,-2.16,25.03,1021335,932645,9.5,-
2495,普安,140757,124548,116297,13.01,21.03,800210,751545,6.47,-
3018,同開,88597,101259,145182,-12.5,-38.97,553902,668318,-17.11,本公司係以完工比例法認列收入，營業收入較去年減少，主係因104年度在攬工程投入較去年減少所致。
3030,德律,539678,385100,643774,40.13,-16.16,2460325,1855586,32.59,-
3043,科風,99755,105352,116899,-5.31,-14.66,631476,680102,-7.14,-
3305,昇貿,380021,342313,480106,11.01,-20.84,2429321,2795761,-13.1,-
3450,聯鈞,586569,569995,627065,2.9,-6.45,3297240,3418558,-3.54,-
3518,柏騰,85989,105361,122541,-18.38,-29.82,610810,635509,-3.88,-
3617,碩天,661174,566980,446101,16.61,48.21,2873480,2437348,17.89,-
6139,亞翔,1472791,1415913,1247042,4.01,18.1,6687828,6178563,8.24,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準
6192,巨路,337604,449492,625461,-24.89,-46.02,2452407,2903260,-15.52,-
6196,帆宣,1470421,1760339,1379774,-16.46,6.56,8302082,6621894,25.37,-
6201,亞弘電,274374,280346,266695,-2.13,2.87,1624959,1783448,-8.88,-
6215,和椿,147349,169789,190368,-13.21,-22.59,930254,917364,1.4,-
6283,淳安,69039,67652,115507,2.05,-40.22,449526,715787,-37.19,-
6409,旭隼,651148,701516,535634,-7.17,21.56,3954155,3135220,26.12,-
8021,尖點,279382,277667,282742,0.61,-1.18,1622361,1442562,12.46,-
8201,無敵,94148,58958,100678,59.68,-6.48,596020,1083412,-44.98,-
合計,合計,346881435,333908000,343298262,3.88,1.04,2168316993,1900355929,14.1,
