公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,40686,42484,47140,-4.23,-13.69,243701,303390,-19.67,-
2303,聯電,12059987,12931054,12410597,-6.73,-2.82,75661198,67562936,11.98,-
2329,華泰,1387690,1318287,1112536,5.26,24.73,7939560,6305104,25.92,-
2330,台積電,59955479,70154763,60343956,-14.53,-0.64,427473896,331235656,29.05,-
2337,旺宏,1821847,1589942,1775408,14.58,2.61,9681503,9762774,-0.83,-
2338,光罩,133694,151074,131746,-11.5,1.47,816575,874588,-6.63,-
2342,茂矽,123114,135735,153882,-9.29,-19.99,782384,975416,-19.78,-
2344,華邦電,3012396,3078646,3313414,-2.15,-9.08,18975955,18493376,2.6,-
2351,順德,769537,785921,822672,-2.08,-6.45,4572808,4739434,-3.51,-
2363,矽統,14946,22456,51803,-33.44,-71.14,112088,245162,-54.28,"本公司現以觸控晶片為主要業務,但去年仍有銷售庫存電視晶片,扣除後營收較去年減少22.84%,原因係WIN8轉換為WIN10銷售未如預期"
2369,菱生,484892,480607,509466,0.89,-4.82,2781777,2941118,-5.41,-
2379,瑞昱,2129102,2370525,2646091,-10.18,-19.53,14594124,15400510,-5.23,無
2388,威盛,386561,362644,590333,6.59,-34.51,2196578,3673673,-40.2,-
2401,凌陽,750576,744561,733289,0.8,2.35,4176235,3702203,12.8,"依IFRS規定自104年1月起將STB部門營業收入調整至停業單位損益,104年1~6月及103年1~6月影響數分別為96,100仟元及409,872仟元"
2408,南亞科,3444472,3797674,4074011,-9.3,-15.45,23183719,23607935,-1.79,-
2434,統懋,19600,15539,27872,26.13,-29.67,102961,133980,-23.15,-
2436,偉詮電,137415,144503,157688,-4.9,-12.85,830554,874107,-4.98,-
2441,超豐,776796,778482,908339,-0.21,-14.48,4724730,5155494,-8.35,-
2449,京元電子,1461842,1442593,1435657,1.33,1.82,8419008,7655829,9.96,-
2451,創見,1959620,1962425,2195377,-0.14,-10.73,12156669,13452958,-9.63,-
2454,聯發科,16616158,15314278,15706168,8.5,5.79,94580277,100138049,-5.55,海外子公司之營收係以當月平均匯率換算之
2458,義隆,489623,485169,643146,0.91,-23.87,3203250,3818926,-16.12,-
2481,強茂,1449576,1486878,1634701,-2.5,-11.32,8327128,8574341,-2.88,-
3006,晶豪科,723383,721225,691936,0.29,4.54,4524214,4432957,2.05,-
3014,聯陽,201680,239182,310501,-15.67,-35.04,1486339,1768795,-15.96,-
3016,嘉晶,81995,67325,86029,21.78,-4.68,412980,448338,-7.88,-
3034,聯詠,4190025,4011141,4220274,4.45,-0.71,25154139,23676347,6.24,-
3035,智原,600221,580299,472502,3.43,27.03,3365291,2905890,15.8,-
3041,揚智,201882,212440,295205,-4.96,-31.61,1568375,2124920,-26.19,-
3054,立萬利,52986,79046,240527,-32.96,-77.97,568605,1447332,-60.71,本公司產品受市場需求不振及價格下滑等影響，致本期營收較去年同期大幅下降。
3094,聯傑,30351,28296,28756,7.26,5.54,159389,162506,-1.91,-
3189,景碩,1815326,1677346,2259070,8.22,-19.64,10778887,12580996,-14.32,-
3257,虹冠電,69581,73506,90702,-5.33,-23.28,413224,480169,-13.94,-
3413,京鼎,440868,365000,402542,20.78,9.52,2166924,2551550,-15.07,-
3443,創意,810400,550006,557645,47.34,45.32,3680403,3409298,7.95,-
3530,晶相光,44725,25594,30332,74.74,47.45,166735,118260,40.99,-
3532,台勝科,909034,880532,981025,3.23,-7.33,5633647,5596290,0.66,-
3536,誠創,106553,99299,146189,7.3,-27.11,589031,610867,-3.57,-
3545,敦泰,966160,1096198,376929,-11.86,156.32,5631636,2488515,126.3,本公司與F-敦泰合併生效日為今年1/2；另因此合併案係反向併購，去年月營收為F-敦泰的營收，致本年增加%超過50%
3583,辛耘,333019,149173,231660,123.24,43.75,1330863,1197593,11.12,-
3588,通嘉,85045,88029,88534,-3.38,-3.94,495314,525364,-5.71,-
3686,達能,123281,120697,170269,2.14,-27.59,763744,937362,-18.52,-
4919,新唐,653033,644503,650051,1.32,0.45,3556384,3511258,1.28,-
4952,凌通,344151,310268,313500,10.92,9.77,1507769,1404430,7.35,-
4961,天鈺,471538,509927,435695,-7.52,8.22,2644166,2492069,6.1,-
4967,十銓,337338,327725,551807,2.93,-38.86,2039521,3082260,-33.83,-
4968,立積,150687,143453,129113,5.04,16.7,790941,692539,14.2,-
5269,祥碩,99666,98082,134644,1.61,-25.97,685085,794086,-13.72,-
5285,界霖,205098,178104,236947,15.15,-13.44,1147235,1308212,-12.3,-
5305,敦南,813172,794762,894590,2.31,-9.1,4608633,5180062,-11.03,-
5471,松翰,306964,324061,325328,-5.27,-5.64,1657026,1811401,-8.52,-
6202,盛群,336403,355394,320075,-5.34,5.1,1914395,1915369,-0.05,-
6239,力成,3437800,3430689,3517418,0.2,-2.26,19674110,19806888,-0.67,-
6243,迅杰,31183,34298,67465,-9.08,-53.77,205685,354226,-41.93,本月營收較去年同期減少主要因2015年全球筆記型電腦市況仍趨於保守所致。
6257,矽格,451438,431385,451673,4.64,-0.05,2456750,2574591,-4.57,-
6271,同欣電,715707,644337,759278,11.07,-5.73,3739595,4072466,-8.17,-
6531,愛普,147235,115134,202751,27.88,-27.38,1145348,1100994,4.02,-
6533,晶心科,23057,14272,20310,61.55,13.52,115452,97520,18.38,-
8016,矽創,703388,641564,574885,9.63,22.35,4181439,3328745,25.61,104年06月集團合併營收申報
8028,昇陽半導體,105740,109308,123373,-3.26,-14.29,679972,730426,-6.9,-
8081,致新,260192,272828,313298,-4.63,-16.95,1716925,1933764,-11.21,無
8110,華東,614947,642654,901059,-4.31,-31.75,3827754,4861173,-21.25,-
8131,福懋科,683488,704346,772583,-2.96,-11.53,4407425,4401081,0.14,-
8150,南茂,1688536,1667705,1799775,1.24,-6.18,10287273,10402421,-1.1,-
8261,富鼎,108083,124445,170962,-13.14,-36.77,810929,988956,-18.0,-
8271,宇瞻,563316,643191,917458,-12.41,-38.6,4013213,5015704,-19.98,-
合計,合計,134464284,143823009,137689957,-6.5,-2.34,872239443,778950949,11.97,
