公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,17099,18064,11066,-5.34,54.51,115048,64586,78.13,1.103/7起增加休閒娛樂事業至104營收增加2. 103年度營收與原公告數不同係因配合海外紡織事業體轉列停業部門所致。
2601,益航,661351,714772,682562,-7.47,-3.1,4470349,4280846,4.42,-
2614,東森,871641,875143,1040680,-0.4,-16.24,5573189,6393242,-12.82,-
2901,欣欣,11155,11633,11410,-4.1,-2.23,67939,67563,0.55,-
2903,遠百,3153529,3652657,3245424,-13.66,-2.83,21387407,21688953,-1.39,-
2905,三商,12078148,11934159,14694597,1.2,-17.8,99018170,88859170,11.43,-
2906,高林,545129,378273,513694,44.1,6.11,2854428,3099577,-7.9,-
2908,特力,3108997,3051439,3138322,1.88,-0.93,18623345,17929611,3.86,-
2910,統領,47193,51605,237603,-8.54,-80.13,318206,617923,-48.5,"去年本月建設事業部營收為192609(仟元),今年本月建設事業部營收為0"
2911,麗嬰房,554414,704109,574864,-21.26,-3.55,4544739,4308074,5.49,-
2912,統一超,17722925,17398886,16794819,1.86,5.52,99639905,98052270,1.61,2015年起合資公司自比例合併法改採以權益法投資認列，為求兩期比較基礎一致，故同步調整去年同期公告之影響數
2913,農林,89199,80290,186777,11.09,-52.24,554454,954699,-41.92,本年度1月及6月各減少1間子公司之營收申報數合併
2915,潤泰全,905281,501615,1050664,80.47,-13.83,4559061,4767102,-4.36,"本公司子公司投資香港高鑫公司,認列投資收益,在財報上列為營業收入,因高鑫公司未對外公告,故本公司子公司未能取得認列投資收益。"
8443,阿瘦,146623,207720,166624,-29.41,-12.0,1118363,1461181,-23.46,-
8454,富邦媒,1984214,2164062,1936433,-8.31,2.46,12458586,11280197,10.44,-
合計,合計,41896898,41744427,44285539,0.36,-5.39,275303189,263824994,4.35,
